"","V1"
"1",2.16833446062357
"2",2.00187003532405
"3",2.05659851860623
"4",2.0861621924159
"5",2.05018639012498
"6",2.02535449355542
"7",1.95070578247168
"8",2.13877504234909
"9",2.01182607494885
"10",1.91214033129642
"11",1.98570924191579
"12",2.07731629733423
"13",2.05604028816825
"14",2.00379379920724
"15",1.97294576978446
"16",2.0937852769462
"17",1.98498459580228
"18",2.03045197553856
"19",1.97038537970167
"20",2.07737646972906
"21",1.76232090100652
"22",1.91306471599673
"23",2.02540727803982
"24",2.00747515457556
"25",2.12082838321827
"26",1.91132256942552
"27",2.01762102712712
"28",2.02920592117968
"29",2.12605478883111
"30",1.99158334932038
"31",2.03064002843846
"32",2.02394151098717
"33",2.0483888199095
"34",1.98256617462506
"35",1.73983629776999
"36",2.02203838867661
"37",2.0241917199183
"38",2.10401016531203
"39",2.09978745033368
"40",2.05326220084226
"41",2.0780032496416
"42",2.09733594373876
"43",2.00378596425934
"44",2.06573839760057
"45",2.01073513587455
"46",2.13347809709071
"47",2.06193381941365
"48",2.07031688494116
"49",1.97021871485889
"50",1.99457220084539
"51",2.11227804835565
"52",1.86901418228348
"53",2.00875693515014
"54",2.05255093098081
"55",2.1103448596523
"56",2.05382285781201
"57",2.10784202110015
"58",2.06740271688356
"59",1.8937911261432
"60",1.9393102891483
"61",2.04660461773755
"62",2.05302936693238
"63",1.9024191463116
"64",1.86184241519894
"65",2.13761879133836
"66",1.90836492058393
"67",2.07678780593174
"68",1.90141991368282
"69",1.89289867615223
"70",1.95463736625213
"71",2.06654257188456
"72",2.20145665903573
"73",2.04084158237205
"74",1.9735243779859
"75",1.98467258929358
"76",1.9410697267595
"77",1.93301466483305
"78",1.99004559140866
"79",1.93354714630799
"80",2.0375416864024
"81",1.96109886511166
"82",2.20049385465062
"83",2.10129705966613
"84",2.11509869116362
"85",1.99171001736118
"86",1.65277461803734
"87",2.05305740738957
"88",2.2196557414131
"89",2.12447003229675
"90",1.88060264932939
"91",1.95269924569352
"92",2.08197757671407
"93",2.06716869532596
"94",2.11862947781336
"95",1.96877569144901
"96",2.03589694936864
"97",2.03385200683119
"98",1.930028500469
"99",1.94984711414987
"100",1.95011489144862
"101",2.02122108446043
"102",2.01751096611007
"103",2.03719773940887
"104",1.88936024158204
"105",1.89897055282203
"106",1.99473149454389
"107",2.10876180555226
"108",1.93508792292709
"109",1.92608970546291
"110",2.02046205182749
"111",1.84311715491535
"112",1.93723483996028
"113",1.97253936688401
"114",2.07578615077134
"115",2.03964824369555
"116",2.02441709006356
"117",1.89564874213238
"118",2.07076163877982
"119",2.00823428152834
"120",1.81216951681683
"121",2.02945804909963
"122",2.05708829771242
"123",2.09632453309241
"124",2.08440235591134
"125",2.16580750760443
"126",1.88025847743889
"127",2.07508251044696
"128",1.98487144834726
"129",2.0187041347837
"130",1.98557307750873
"131",1.90928672143892
"132",2.02836635289031
"133",2.08189546215141
"134",1.76866309103536
"135",2.04642575445023
"136",2.02521534231325
"137",2.07195294159592
"138",2.07983009305754
"139",1.86616833323348
"140",2.09800554952227
"141",2.00555903211637
"142",2.03037654882223
"143",1.99241200256247
"144",2.08165589577602
"145",1.97772702857123
"146",2.11503788769927
"147",2.01222789580843
"148",1.96602757748781
"149",2.06744803608737
"150",1.96079914074136
"151",1.66196212707091
"152",2.03986771624224
"153",2.00007050611583
"154",2.04510622067182
"155",2.08426899994114
"156",2.03500884627909
"157",2.06237171269549
"158",1.98822299725947
"159",1.99862636691554
"160",1.93717844855046
"161",2.08154259570706
"162",2.06374637673302
"163",2.30887932810991
"164",2.01391901325213
"165",1.73850664388687
"166",2.02553714404042
"167",1.9986935641315
"168",1.75334872419439
"169",1.84584539150016
"170",1.92036793592933
"171",2.11741254455469
"172",2.00504716998714
"173",2.14162112362907
"174",2.0540590514638
"175",1.96313097172829
"176",2.0470821276712
"177",2.07073753986288
"178",2.03357155999392
"179",1.95102162423993
"180",1.89974358440707
"181",2.09610669214312
"182",2.07862373041489
"183",1.89498428783135
"184",2.0602155654428
"185",1.9675464989946
"186",2.12537157545941
"187",2.0555576906316
"188",2.0394015228971
"189",1.99185483012084
"190",1.9600653653717
"191",1.74306782815094
"192",1.97228356007937
"193",1.97561025122363
"194",2.12872455372984
"195",2.08818868468859
"196",1.88866578476504
"197",2.03823564156575
"198",2.08600214362965
"199",2.11553437729146
"200",1.81938841381634
"201",1.946740431701
"202",2.11553753605168
"203",2.09284378515792
"204",2.10755960605775
"205",2.0301780697087
"206",2.05475263474669
"207",2.15875260144048
"208",2.03871347870762
"209",1.77068312501672
"210",1.75420737690534
"211",2.12249074643071
"212",2.04482850254874
"213",2.14598428873261
"214",1.9722698715566
"215",2.08986335458927
"216",2.05568017185338
"217",2.15542250665786
"218",1.94862363812798
"219",1.91612611819579
"220",1.96116426725056
"221",1.86813225456696
"222",2.10412343182868
"223",2.02259370671529
"224",1.81695427112436
"225",1.85758453486939
"226",2.083909053502
"227",1.99690816323612
"228",2.0651201797846
"229",2.00205285715379
"230",2.08583600429092
"231",1.88491912490577
"232",2.04978795976811
"233",1.95294758823719
"234",1.92735698332231
"235",2.06951583898382
"236",2.01301760630196
"237",1.8027364719729
"238",2.09326861732412
"239",2.02818514147788
"240",2.04376471285337
"241",2.08309538692061
"242",2.00018364650485
"243",2.09864252497919
"244",1.89208376553594
"245",2.00155705529673
"246",2.09421942859252
"247",2.21400805287782
"248",2.03882496492983
"249",2.1222370743011
"250",1.96210284465248
"251",1.70906853966467
"252",2.04267509902284
"253",1.99866968143793
"254",2.00462647969089
"255",2.08074424269506
"256",2.05795332200851
"257",1.88871931508788
"258",2.09224342532359
"259",2.26876663991475
"260",2.07112031857525
"261",2.12944969163576
"262",1.96563839649983
"263",1.95369798977985
"264",1.85255901229169
"265",1.91519574696555
"266",1.95100386839232
"267",1.92752934840581
"268",2.04073241557391
"269",1.91042140537683
"270",1.91912000597291
"271",1.95233225186956
"272",1.97804646163324
"273",2.12079976530901
"274",2.02035366423715
"275",1.79898420665323
"276",1.94496152698124
"277",2.02272449986009
"278",1.94131989229254
"279",2.11326050937796
"280",2.09332674468389
"281",1.86861945729851
"282",1.90797361762351
"283",2.08502434574162
"284",2.0595774043878
"285",2.06011959759303
"286",1.74159492599548
"287",1.64403359811185
"288",1.90785781237609
"289",1.86155383844802
"290",2.08853258548176
"291",1.94984742859273
"292",1.91311132027599
"293",2.02062222365585
"294",1.97910542034334
"295",2.07739563355631
"296",2.09725639100992
"297",1.87650778625771
"298",2.00429769317834
"299",1.96950020914557
"300",1.89040351594216
"301",2.07134284881079
"302",1.9674091828769
"303",2.03668459397517
"304",1.92390908625868
"305",2.17358558943586
"306",1.98847566002598
"307",2.23707896031342
"308",1.93254551375201
"309",2.0369901892483
"310",2.04050848884249
"311",2.05955073347391
"312",2.17415942544863
"313",2.09758817493657
"314",2.03605073602293
"315",1.95933255506654
"316",1.99511230962711
"317",1.95133333861087
"318",2.00647199122694
"319",2.07806040948521
"320",2.03525937420364
"321",2.04348272490885
"322",2.02152235709894
"323",2.0983027278968
"324",1.88780966914803
"325",2.01541435365129
"326",2.03370503835773
