"","V1"
"1",2.37330013338332
"2",2.15913751755689
"3",2.34912121294145
"4",2.34600314013431
"5",2.40393155448471
"6",2.268890572997
"7",2.27664138037295
"8",2.70183892158009
"9",2.36341283117696
"10",2.38113580562367
"11",2.51475566728594
"12",2.20013878290619
"13",2.67647210558447
"14",2.36842715785355
"15",2.46047361157512
"16",2.12434288349924
"17",2.24727831241664
"18",2.4116570197304
"19",2.35647073438562
"20",2.31355769983137
"21",2.30129453416081
"22",2.31553168148881
"23",2.49683568382499
"24",2.50776158897703
"25",2.48655929045161
"26",2.53549053753329
"27",2.41670901264358
"28",2.22036900595881
"29",2.33397424734584
"30",2.37321631974491
"31",2.32229413066693
"32",2.24305110199602
"33",2.46232049944977
"34",2.47476657030714
"35",2.27021844631123
"36",2.44599924172168
"37",2.11907491873379
"38",2.30616102786349
"39",2.50101906206326
"40",2.24776187928477
"41",2.38213333143185
"42",2.30031856149431
"43",2.30412142621482
"44",2.44411911082207
"45",2.32905551536823
"46",2.38128538511894
"47",2.31733653469727
"48",2.14403261208776
"49",2.28924044687004
"50",2.25209841302225
"51",2.34254543709248
"52",2.5272737047013
"53",2.48016218359229
"54",2.19907581660617
"55",2.10767159107898
"56",2.42500691094233
"57",2.2471266595785
"58",2.26123827067042
"59",2.38010978350278
"60",2.03589720784322
"61",2.22307114870835
"62",2.44931305112212
"63",2.3457394162243
"64",2.24936142637823
"65",2.40556513597622
"66",2.33400863028322
"67",2.4504781420391
"68",2.34613759829487
"69",2.30497741316257
"70",2.29772125586852
"71",2.2720563588917
"72",2.50481002952425
"73",2.35143057130073
"74",2.49431194662837
"75",2.03065457037451
"76",2.41724736725449
"77",2.29313534453116
"78",2.27325257008508
"79",2.3707190344911
"80",2.25970219473339
"81",2.26799902790644
"82",2.43685231186312
"83",2.51167421623256
"84",2.33963146836291
"85",2.3840298040955
"86",2.41374947352224
"87",2.13408417436503
"88",2.59377252487717
"89",2.22042884580919
"90",2.26902986628885
"91",2.31124350580228
"92",1.96593766162219
"93",2.29180172700908
"94",2.58357149543007
"95",2.4757823168775
"96",2.2367995199164
"97",2.32760940084226
"98",2.51122306740547
"99",2.50580287605303
"100",2.34152985637785
"101",2.43080982167566
"102",2.36740696926466
"103",2.49898230655584
"104",2.16449842747035
"105",2.28386236025452
"106",2.24164059880327
"107",2.28216769565587
"108",2.38475865366739
"109",2.38707817595839
"110",2.30919641102848
"111",2.18041649004543
"112",2.15683482726374
"113",2.24188785735529
"114",2.3961897700535
"115",2.22058398105973
"116",2.40573135483758
"117",2.07554458160824
"118",2.31531888942084
"119",2.30432066627518
"120",2.3897429462494
"121",2.1324750446785
"122",2.37390078847634
"123",2.1237468380694
"124",2.27325242878676
"125",2.51045465895706
"126",2.21877966121944
"127",2.16088575603989
"128",2.37935480370471
"129",2.25939060759119
"130",2.46969405419742
"131",2.4682613996305
"132",2.39846456150864
"133",2.32916833091465
"134",2.38506050625269
"135",2.33634622920869
"136",2.2790781984115
"137",2.44871849201708
"138",2.37703882970841
"139",2.32716663893566
"140",2.20136295934088
"141",2.26748851912666
"142",2.24719592639668
"143",2.44507990427394
"144",2.51052980292293
"145",2.42135584027973
"146",2.43177391500491
"147",2.66421161901208
"148",2.27429823435753
"149",2.27932388156082
"150",2.46381495797321
"151",2.52983959030085
"152",2.17737275078114
"153",2.61533151849788
"154",2.56704853234675
"155",2.43845376888367
"156",2.14080550641768
