"","V1"
"1",2.01665027173336
"2",2.20395479497403
"3",1.65755254876045
"4",2.31747066044489
"5",1.78918368293364
"6",2.5716049619252
"7",2.4609384556804
"8",2.56309574594379
"9",1.72063621972112
"10",2.53349160533835
"11",1.612043880921
"12",1.75795907349888
"13",2.5493945331197
"14",2.15708259368799
"15",2.54736993221554
"16",1.74000444401362
"17",1.55138528046426
"18",2.46147931014236
"19",2.22507587659563
"20",2.29860852120182
"21",1.90163496789363
"22",1.68352855328225
"23",1.80347828592337
"24",2.53059671987737
"25",2.15482923758551
"26",2.25501940615384
"27",1.84304091262859
"28",2.24706113608916
"29",2.30382711250041
"30",2.38055474106874
"31",1.86670929891593
"32",2.2526304681642
"33",2.39185304767098
"34",1.99842403667208
"35",1.93141794606199
"36",2.55841735577288
"37",1.89465492866371
"38",2.46597699711785
"39",2.66185106130511
"40",2.17935360237132
"41",1.97536706697485
"42",2.10118397811871
"43",2.77223378191386
"44",1.97154514087478
"45",2.49803746861017
"46",2.23457310539686
"47",2.00755311002124
"48",1.67282663216083
"49",2.20529267404989
"50",1.82110122807516
"51",1.85359987078057
"52",2.39671114177027
"53",2.63493718170317
"54",2.24779802383101
"55",1.94752031433443
"56",2.36619502047817
"57",2.46977872837176
"58",2.19342922521847
"59",2.68178174820281
"60",2.50703820718703
"61",1.71221781901674
"62",2.38224701713827
"63",2.48245994431591
"64",1.99670468230066
"65",2.37140744078876
"66",2.67685552762753
"67",2.32331482581437
"68",1.93260394023532
"69",2.47266806179034
"70",2.81367304481016
"71",2.41127320595384
"72",1.92208737471923
"73",1.99375587516421
"74",2.1664720840975
"75",2.66889325309073
"76",2.0670363094797
"77",2.53074801659753
"78",2.72215785160469
"79",2.32825437239317
"80",2.42602943785666
"81",2.41257336006938
"82",2.27897704185838
"83",2.54502300274192
"84",2.53010490306733
"85",1.98656117851249
"86",2.45187737502075
"87",2.20807788345439
"88",1.54926029379129
"89",2.36121154076231
"90",1.93709619134818
"91",2.48070217104877
"92",2.01898320131206
"93",1.91367295229059
"94",2.18114688669899
"95",1.54554810534416
"96",2.06684705181241
"97",2.51401679793143
"98",2.45964741588052
"99",2.51406040281136
"100",2.73851086184828
"101",2.55578887123545
"102",2.58772508365329
"103",2.70611416893883
"104",2.70283334994814
"105",2.09274492056237
"106",2.47021272162314
"107",1.93054604132602
"108",2.21406839186376
"109",2.3156952385062
"110",2.58773966378537
"111",2.37256880674491
"112",2.4614412795527
"113",2.46833259692511
"114",2.25815833131965
"115",2.00675437636729
"116",2.41443002030174
"117",1.76212754481042
"118",2.74470803011946
"119",2.0561347224477
"120",2.25477301612068
"121",2.10120687410203
"122",3.0236729582461
"123",1.83663241174769
"124",2.55367701368769
"125",2.04615586586913
"126",2.30591454676174
"127",2.08900265218009
"128",2.28033871146735
"129",2.11706430599481
"130",2.55409651331487
"131",2.420398328081
"132",2.17736246858177
"133",2.42948284767931
"134",2.31393355161151
"135",2.20684392940866
"136",2.45283609318283
"137",2.06652180631809
"138",1.52969472459785
"139",2.11745680043549
"140",2.00248534278981
"141",1.77389135679096
"142",2.67491514793345
"143",1.88569363122561
"144",2.84887616491365
"145",2.02699774517478
"146",2.05029905177716
"147",2.63852143458976
"148",2.84956462931359
"149",2.19702658859592
"150",2.42809458866187
"151",2.42733267507881
"152",1.88288717059197
"153",1.91180837272374
"154",2.61854991070501
"155",2.45185863517685
"156",2.1329821819094
"157",2.06528770766635
"158",2.10463746916476
"159",2.33249585278028
"160",1.7283377448817
"161",1.73862569821477
"162",1.93767268107902
"163",1.98739756530273
"164",1.23999255164467
"165",1.75150209610081
"166",2.20158842907862
"167",1.58951077268497
"168",2.48506805092768
"169",2.25263782678264
