"","V1"
"1",2.20323976810668
"2",2.49642425433924
"3",2.49832616720875
"4",2.32512190561726
"5",2.75078857080695
"6",2.26962625953629
"7",2.4441491524324
"8",2.59408368268517
"9",2.49173020109725
"10",2.48122272679368
"11",2.67024847967697
"12",2.23013363330271
"13",2.59539648618709
"14",2.49326881478598
"15",2.38096917944394
"16",2.51979552606726
"17",2.62573095695821
"18",2.66309616635107
"19",2.54384328555344
"20",2.66815410763561
"21",2.33567198343225
"22",2.51356956672793
"23",2.13652605134706
"24",2.28313272788382
"25",2.38087202781407
"26",2.43372595062647
"27",2.13922383337004
"28",2.51627905596597
"29",2.5306706540789
"30",2.49471518588618
"31",2.14386135653586
"32",2.57888029319634
"33",2.74416616754064
"34",2.49684009861661
"35",2.5843874455656
"36",2.39904603741409
"37",2.41176417937727
"38",2.46555883348105
"39",2.46983843840802
"40",2.43484400481894
"41",2.91320472971628
"42",2.64851045315287
"43",2.42090286646788
"44",2.24744252229559
"45",2.41743575556548
"46",2.65109541245149
"47",2.61934323156332
"48",2.50861909207027
"49",2.62580084429899
"50",2.76870264610715
"51",2.73065344111156
"52",2.77173147449949
"53",2.38265207782469
"54",2.3562092136473
"55",2.59919552491793
"56",2.30059916945362
"57",2.47865817248538
"58",2.69826343905395
"59",2.48605459389955
"60",2.49578627683171
"61",2.94020995759375
"62",2.4933884225806
"63",2.33927428667889
"64",2.39404395240885
"65",2.37594912768204
"66",2.28168700014401
"67",2.13552593333903
"68",2.48648242515029
"69",2.45732305852586
"70",2.42526085158751
"71",2.81961077746026
"72",2.06634818109759
"73",2.52150411843225
"74",2.32239140661818
"75",2.22618618607262
"76",2.34333518954354
"77",2.44600546679918
"78",2.50392711959366
"79",2.35147005829042
"80",2.39967389618548
"81",2.7331436508233
"82",2.48654353520297
"83",2.59254749361707
"84",2.50585215932008
"85",2.18496605537681
"86",2.29166392597821
"87",2.58547044282949
"88",2.6570403722903
"89",2.34312719895475
"90",2.28002065272517
"91",2.58906919750841
"92",2.58268005376028
"93",2.30591223851596
"94",2.57991709199354
"95",2.89342162955747
"96",2.63642704212531
"97",2.07395213471383
"98",2.25141396827441
"99",2.21213715854258
"100",2.14305133678927
"101",2.43625160313623
"102",2.56616348677828
"103",2.66624721143729
"104",2.21023727454326
"105",2.4373353026803
"106",2.88535256402237
"107",2.83923715438035
"108",2.41334039763613
"109",2.42286069775246
"110",2.40907770585517
"111",2.53934142471848
"112",2.53826126307848
"113",2.31314652825922
"114",2.53664791678815
"115",2.44533345292783
"116",2.1415390541064
"117",2.41240915943824
"118",2.52214224809555
"119",2.61941877338164
"120",2.32590358959867
"121",2.66335510705549
"122",2.57861733088875
"123",2.55937569028793
"124",2.5548373109675
"125",2.85224845128363
"126",2.37269493438257
"127",2.74613815049984
"128",2.86150202614424
"129",2.31512559171409
"130",2.68861550358563
"131",2.48334895302353
"132",2.42360813580922
"133",2.47649405916057
"134",2.19924321770814
"135",2.44625668891898
"136",2.63053711933376
"137",2.6199634945367
"138",2.49483328304327
"139",2.42432151498488
"140",2.28220994969917
"141",2.61832406143195
"142",2.58000633194236
"143",2.67046506361442
"144",2.68664100617129
"145",2.18428357042541
"146",2.46683572613927
"147",2.23613723720236
"148",2.45553207264665
"149",2.34625821387425
"150",2.58234791193383
"151",2.4070306507322
"152",2.10497338098675
"153",2.59549426257383
"154",2.734960475114
"155",2.29373436487008
"156",2.38415214328648
"157",2.56245110462886
"158",2.66833333409895
"159",2.65276678127359
"160",2.15807910645169
"161",2.65035571259809
"162",2.81672337223396
"163",2.32238672748241
"164",2.46090669654766
"165",2.40280753366816
"166",2.64484896324183
"167",2.60162911983068
"168",2.45065461390105
"169",2.48600334518537
"170",2.4277023423853
"171",2.55133943884846
"172",2.67442596848852
"173",2.18587142955021
"174",2.57646934254407
"175",2.30921532509278
"176",2.51228663342401
"177",2.45814104460115
"178",2.3679107604718
"179",2.78055121525769
"180",2.66144523794088
"181",2.33129031408451
"182",2.41203505243114
"183",2.62150935968562
"184",2.37307053822584
"185",2.6923384286367
"186",2.41776447966206
"187",2.75817934790876
"188",2.80102905540295
"189",2.54265264002364
"190",2.58141290827971
"191",2.40675732652405
"192",2.67899927183966
