"","V1"
"1",2.01623224182696
"2",1.93547322828714
"3",1.87245480090699
"4",1.90631629580775
"5",1.92773899071937
"6",2.00848310233384
"7",1.96223943152356
"8",2.23434296595883
"9",1.90766376198878
"10",2.20324442580459
"11",2.06484221384798
"12",1.87226898473987
"13",2.25283907835961
"14",1.95990373779078
"15",2.03104220420072
"16",1.86486824907533
"17",1.92128255626463
"18",1.94772034740757
"19",2.02595654036971
"20",1.93003857603652
"21",1.99777411064201
"22",1.96390955215254
"23",1.9126087808726
"24",2.20577672388467
"25",1.89784338134373
"26",2.28578598379183
"27",2.28108598674373
"28",1.82927212788623
"29",2.02002248981589
"30",2.03510630785277
"31",1.99893730725841
"32",1.98861060434667
"33",2.23038798934831
"34",2.04863824811147
"35",1.93022756067501
"36",2.28722024312044
"37",1.86903080286267
"38",2.16901266289054
"39",2.19407955054751
"40",1.89878534945914
"41",2.05917205105514
"42",1.8957288200985
"43",1.9971681946859
"44",2.03681933032697
"45",2.01920548435674
"46",1.97611413670194
"47",1.85518452493631
"48",1.85152723809973
"49",1.96058128546272
"50",2.06830715288551
"51",1.87935456972506
"52",2.17137675542232
"53",2.108154046131
"54",1.96297312347029
"55",2.11909552085953
"56",2.12519898963191
"57",1.87631491804333
"58",1.94956931478693
"59",2.19821262158741
"60",1.99475485487708
"61",2.01534364965827
"62",1.89675092625333
"63",2.06998422019495
"64",1.92566877141791
"65",2.15130540568597
"66",2.00127728057438
"67",2.12436064299332
"68",1.91869962598952
"69",2.0440453681381
"70",2.07829788150294
"71",1.93434883924475
"72",1.95691414363361
"73",2.01059359917003
"74",2.27993938014617
"75",2.01222063790872
"76",2.06282531249732
"77",1.81839839024564
"78",2.14595875954579
"79",2.07036917389693
"80",2.04255068514779
"81",2.02644703540151
"82",1.97068125453735
"83",2.00934616546238
"84",1.86640037013112
"85",2.15296658439027
"86",2.14639560780994
"87",1.96910907026268
"88",2.23232051047809
"89",2.01406962430211
"90",1.99715184915124
"91",2.04019910862945
"92",1.88705243117635
"93",1.90673052174339
"94",1.98169250063312
"95",1.9290283605923
"96",1.84902813508427
"97",2.16877559133796
