"","V1"
"1",2.14779783916026
"2",2.32120039035541
"3",2.23213891634009
"4",2.22338627033559
"5",2.02347108843676
"6",1.88977428916539
"7",1.94697915178094
"8",1.81439753048296
"9",2.05619175718397
"10",1.98772060419534
"11",1.8194776940588
"12",2.15729475408864
"13",1.99391692717692
"14",1.81864763381132
"15",1.9764734818098
"16",2.1973477270514
"17",1.92158136351688
"18",1.71631033640135
"19",1.84346660068286
"20",2.34285411582142
"21",2.1279667879464
"22",2.06037096911913
"23",2.04193158845784
"24",1.96952419705065
"25",2.02668842747349
"26",2.13900630766722
"27",2.09476404172123
"28",2.41117003100036
"29",1.85049635679942
"30",2.3666707948819
"31",1.34119697055667
"32",2.04082089963317
"33",1.81210699948168
"34",1.80602535271393
"35",1.90059181496822
"36",2.0987635255253
"37",1.87441333501888
"38",2.15390495812241
"39",2.10763164050013
"40",2.03558042401751
"41",1.6968310861555
"42",2.0469918643063
"43",2.05445988406375
"44",2.30544009211875
"45",2.41668594555133
"46",1.90599017098543
"47",2.18497862199586
"48",1.84152238249373
"49",2.22276510185773
"50",2.06493471576117
"51",2.07397265491299
"52",1.92284219399465
"53",2.11083377986675
"54",1.96356393197138
"55",1.78789246515607
"56",2.12878876771227
"57",2.10860013468856
"58",2.29373102273375
"59",1.86064850122895
"60",2.35205433446244
"61",1.86411853338002
"62",2.10873711186542
"63",2.15234175118503
"64",2.23768865961356
"65",2.0266712182382
"66",2.17763478102461
"67",2.23266758180492
"68",2.27780056411343
"69",1.74550876656009
"70",1.70782835637576
"71",1.82441708499559
"72",2.48390579428972
"73",2.21485235996031
"74",1.86944354039406
"75",2.11102619712167
"76",2.20761220556802
"77",2.06613345041613
"78",1.77015252062928
"79",1.96254564271247
"80",2.17896090904367
"81",1.62524416734536
"82",2.02575211322297
"83",2.14803467162429
"84",2.20599119720787
"85",2.15407234546605
"86",2.4001669609419
"87",2.12359214994604
"88",2.36178640311158
"89",1.81360645590743
"90",2.65020526816418
"91",2.13143105969062
"92",1.89913261533487
"93",2.44696660898341
"94",2.26404521394908
"95",2.20472066888644
"96",2.10969355242673
"97",2.12866016861916
"98",1.93222589683315
"99",2.02697936001313
"100",2.31719859139542
"101",1.69827037494607
"102",1.95879614138689
"103",2.01494618423427
"104",1.7622859065701
"105",2.10546587783944
"106",2.38681295850493
"107",2.35964453799914
"108",1.77491185663999
"109",2.02533526471395
"110",2.09318452005987
"111",2.05396957613086
"112",2.10955586827598
"113",2.28779858458941
"114",1.7459959043188
"115",2.24287701745
"116",1.80591017969218
"117",2.21617648431006
"118",1.98683959411941
"119",2.28160572281712
"120",1.95827525145312
"121",1.73601438775322
"122",2.19649540693923
"123",1.90491578026177
"124",1.90897372367023
"125",1.88980244897853
"126",1.86545108515995
"127",2.19557889585703
"128",1.74444001484276
"129",2.34524571760891
"130",1.97938675257831
"131",2.1671197716605
"132",1.95779208542148
"133",1.8957086289267
"134",2.38336025222268
"135",1.48209047656474
"136",1.82851116355166
"137",2.57810669601038
"138",1.89146355273212
"139",1.80143632016672
"140",1.83420478960129
"141",1.98652796658722
"142",1.68073497624605
"143",1.95952008148535
"144",1.98060952127111
"145",2.21483061114271
"146",2.15031626280268
"147",1.83768734155038
"148",1.88169947724204
"149",2.32534351664757
"150",1.63156395397669
"151",2.12131264762964
"152",2.09989752995946
"153",2.34088514751972
"154",1.98405985824222
"155",2.04970983154708
"156",2.18389761411695
"157",2.06632187595101
"158",2.1506644878737
"159",1.96826011428157
"160",2.10179780868164
"161",2.2236119110691
"162",2.0943791681645
"163",2.16417740326446
"164",2.11187347562213
"165",2.08659638623792
"166",2.23665243794403
"167",1.90693140130573
"168",1.67518979140753
"169",2.03465137326403
"170",2.22308268410475
"171",2.24702766023612
"172",1.56955837138913
"173",2.41703355920432
"174",1.81902242067705
"175",2.10312672426181
"176",1.85161757378742
"177",2.1138798460664
"178",2.11399649414069
"179",2.28645333932094
"180",1.90186608022559
"181",1.68338705066877
"182",1.96555859610245
"183",2.04303631590781
"184",2.10448046674715
