"","V1"
"1",1.76238239974936
"2",1.71259909827989
"3",1.82537723853039
"4",1.73318081245659
"5",2.0589138584549
"6",1.92598429552877
"7",1.85098395987534
"8",2.01627391575964
"9",1.76561675874974
"10",1.94574451139006
"11",2.01855681886502
"12",1.6960952572575
"13",1.87195114991481
"14",2.0677883520771
"15",2.11932640741961
"16",1.85873111634291
"17",2.13891487710867
"18",1.9320012463677
"19",1.99177123812584
"20",1.79677206600847
"21",1.99358488753826
"22",1.8342469489546
"23",1.82044122887313
"24",1.93001654395298
"25",1.91082479874789
"26",1.78992312841838
"27",2.06440233255643
"28",1.81156060840926
"29",2.09958801613342
"30",1.73790709172121
"31",1.87200955457323
"32",1.81971604559788
"33",1.99400563373641
"34",2.12107248689077
"35",2.08476071751752
"36",1.87058829633673
"37",1.87654655298494
"38",1.75407553545806
"39",1.9192721349888
"40",1.95965270986844
"41",2.18732724778603
"42",1.86163375634404
"43",1.7943782954498
"44",1.82925345929356
"45",1.86874205790158
"46",1.80551971893183
"47",2.08537021395568
"48",2.05534438591825
"49",1.84636951712719
"50",1.91810015376065
"51",2.20719101153956
"52",1.89005290090995
"53",1.68190455787441
"54",1.99142773733822
"55",2.20900700262379
"56",1.79880004366591
"57",1.73246056856086
"58",1.90909496913847
"59",1.90930544400196
"60",1.77434768016645
"61",2.04114887526949
"62",1.7006230419139
"63",1.94889235523118
"64",1.89656210947764
"65",1.99150651366028
"66",1.80480980833413
"67",1.79858018234093
"68",1.54542862207704
"69",2.09397384299244
"70",1.98336304813541
"71",2.17695018304272
"72",1.81563150097926
"73",1.89564191160184
"74",1.7038154520071
"75",1.95949281039542
"76",1.9220251398348
"77",2.05004827394889
"78",2.06110059177737
"79",1.80638438250308
"80",1.91214007286212
"81",2.04327715650911
"82",1.88954482551475
"83",1.96875008441894
"84",1.90028696273799
"85",1.84897995062278
"86",1.79177972742434
"87",1.90068193720596
"88",1.98822789500738
"89",2.0498892461647
"90",1.68819696463813
"91",1.88482465174217
"92",2.02036780956383
"93",1.71228130630232
"94",1.8900592032268
"95",1.60748034891984
"96",1.90777264956347
"97",2.07481862475297
"98",2.05786258472737
"99",1.86208434965569
"100",1.88332349498451
"101",2.00830405196662
"102",1.9881993436168
"103",1.90720579632111
"104",1.95480486180202
"105",1.85913953972163
"106",1.83904991767903
"107",2.17296571737681
"108",2.15075003494025
"109",1.83975239777748
"110",1.82956902495126
"111",2.01403026878563
"112",1.74581370934268
"113",1.81757864694869
"114",2.02207163296037
"115",1.87775019867865
"116",2.04601206185051
"117",2.06600543115224
"118",1.98992131282793
"119",1.84595956256094
"120",2.07097550100143
"121",1.93962238372273
"122",1.68748351567453
"123",2.18704743995844
"124",1.90356148044839
"125",2.08631380157357
"126",1.87312741345221
"127",1.80223035107739
"128",1.99120740448035
"129",1.81544280617212
"130",1.68237870153677
"131",1.91563999354968
"132",2.22698487154463
"133",2.0634613506347
"134",1.90710645679922
"135",2.06638889921886
"136",1.77695070296312
"137",1.7865896462787
"138",2.05160949663654
"139",2.02590007209202
"140",2.00598784727415
"141",2.17639535966865
"142",2.01185701583971
"143",2.01777721385584
"144",1.86549555077919
"145",1.97942773309342
"146",2.05914524958815
"147",1.93864089034307
"148",1.82670721607871
"149",1.89250900577146
"150",2.07106315633422
"151",1.97543519602998
"152",2.06545614595821
"153",1.95819528389907
"154",1.86583504644972
"155",1.87766547855171
"156",1.96258000892925
"157",1.90897234553122
"158",1.89004854543894
"159",1.76952569199324
"160",1.90427022891182
"161",1.6443208853362
"162",1.93163169847949
"163",2.01074515451975
"164",1.60893200906242
"165",1.8749647286141
"166",1.97463412051856
"167",1.83896011279691
"168",2.03030222426112
"169",1.9358148696722
"170",1.87805235901783
"171",1.85216977208481
"172",2.03579753063486
"173",1.92237290492555
"174",2.0604942513628
"175",2.01553450923235
"176",1.72148983239259
"177",1.95310397868626
"178",2.15982172225859
"179",2.14282812534482
"180",1.98074762519779
"181",1.97628737164011
"182",1.70060425721007
"183",1.94593008694112
"184",1.68492951826851
"185",2.27120487240661
"186",1.95175352821352
"187",2.13535502366811
"188",1.7610161747553
"189",1.72613805945422
"190",1.88938617799296
"191",1.90288141316427
"192",1.97326296522835
"193",1.92545275428824
"194",1.94302219429876
"195",2.04545387677993
"196",2.02519911078236
"197",2.05397389198676
"198",1.81025877099297
"199",1.91393859842549
"200",1.99104222071597
"201",1.77163551221901
"202",2.17349404077804
"203",1.99391734672712
"204",2.04176944298221
"205",1.97114929443326
"206",2.01208944485125
"207",1.70474940660329
"208",2.10214700303908
"209",2.03573688286636
"210",1.93485996318119
"211",2.26398887278888
"212",1.93714292043563
"213",1.95370457826341
"214",1.80732226033789
"215",1.67998579114141
"216",1.74615982529271
"217",1.84448335465103
"218",1.60095332284061
"219",2.04222565649141
"220",1.70802471500024
"221",2.01763403811923
"222",1.95531423685643
"223",2.01740640491706
"224",1.89955442375473
"225",1.77986521709438
"226",2.05528382537136
"227",1.97458680019151
"228",1.80975427864026
"229",1.97475015036372
"230",1.87211852579259
"231",1.98814868401391
"232",2.04256800529785
"233",1.90314977997305
"234",1.80711126028383
"235",1.81865140395181
"236",1.77741040039556
"237",2.05437070803122
"238",1.98977191347171
"239",1.66615632084943
"240",1.71742993734537
"241",1.82548137819526
"242",1.88111197828799
"243",1.70019234387785
"244",1.89355338420191
"245",2.01593166518734
"246",1.91987908196315
"247",2.02744423738493
"248",1.6097459466186
"249",1.85663310376697
"250",1.85778036645342
"251",1.71311849162608
"252",1.9861839081825
"253",1.74459672132643
"254",2.01204834816889
"255",1.67522094519411
"256",1.68693395423701
"257",1.92590931215718
"258",2.20631271555129
"259",2.05549940967485
"260",2.08193801858756
"261",2.06678808134413
"262",2.13008807969335
"263",1.74194470941165
"264",1.97557705888853
"265",1.69848100682827
"266",1.95088875180044
"267",2.0719305088359
"268",1.91412482492494
"269",1.96783358672708
"270",1.85261358356963
"271",2.07011878356508
"272",1.98841535979695
"273",1.81045498952556
"274",1.92431985904404
"275",1.83318989209686
"276",1.65721009145968
"277",1.82528441161578
"278",1.94139314930895
"279",2.09021326681263
"280",1.86942275013114
"281",1.7302971195578
"282",2.10684027191422
"283",2.00414743702984
"284",2.03900976422087
"285",2.25671713095165
"286",1.89004317123636
"287",1.8659589324447
"288",1.55200369961012
"289",2.03575502726058
"290",2.00547245950547
"291",1.98478185546255
"292",1.87060643032934
"293",1.70816454348845
"294",2.08387855412672
"295",2.07608688363223
"296",2.10161355746552
"297",1.7666631612094
"298",1.69270581751956
"299",1.90860233570069
"300",1.59551765560861
"301",1.71213543744809
"302",1.73789765110511
"303",1.82529176527536
"304",2.11582229223674
"305",2.02534653626312
"306",1.77519756672251
"307",2.07886381356256
"308",1.8793139035832
"309",1.95875944831122
"310",2.08088611459038
"311",1.65449096335951
"312",1.60439107267874
"313",1.83002069523136
"314",1.89353901492547
"315",1.87316406805824
"316",1.94013802118246
"317",1.74251463848406
"318",1.99780689978412
"319",1.90299005649081
"320",1.8173205786626
"321",2.06597418578518
"322",2.09197974340058
"323",2.02580945787142
"324",1.79929199139654
"325",2.10808817855571
"326",2.01459001441035
"327",2.27366031010663
"328",1.79493469901888
"329",2.03182731685824
"330",1.92572281571005
"331",2.1303866417371
"332",2.0603678020015
"333",1.60579058433904
"334",1.94829380601982
"335",1.93732339011426
"336",1.89225059067149
"337",1.76959992430255
"338",1.98579736055306
"339",1.84935075769072
"340",2.06194708311576
"341",1.94192623250889
"342",1.85199910505577
"343",1.6044395782963
"344",1.88527855253803
"345",1.96423365640817
"346",1.73290061595391
"347",1.80417771587834
"348",2.0291284524765
"349",2.08971379006462
"350",1.97001604728749
"351",1.76818683592215
"352",1.75937806049013
"353",1.78972754864928
"354",2.28597738122779
"355",1.59031778811423
"356",1.66653487668893
"357",1.73220214354221
"358",1.9466412271846
"359",2.10359361781838
"360",1.75237527818294
"361",1.88033437443615
"362",1.75270002101057
"363",1.91331065627127
"364",1.93357314403429
"365",1.91952705578386
"366",1.86872284630996
"367",1.71328515254499
"368",2.13061768759067
"369",1.6544304228017
"370",2.10451661417014
"371",1.84885756256497
"372",1.98365195128104
"373",1.8198168896157
"374",1.89576853119933
"375",1.87371345021818
"376",1.89077075504795
"377",1.81350307255896
"378",1.93592628895829
"379",1.88920720116449
"380",1.99015581771119
"381",1.91582860429574
"382",2.16455560209258
"383",1.6954737995806
"384",1.81086702980296
"385",2.05628190451894
"386",2.06544933374607
"387",2.04000681125974
"388",1.96839297300197
"389",2.05067577342715
"390",1.92296162005569
"391",2.05898958002987
"392",2.07082313691741
"393",1.82945905879562
"394",1.97425146932344
"395",1.78523045196086
"396",1.92133247363057
"397",1.94404230437457
"398",1.96751580971266
"399",2.06237440679261
"400",2.00340091932564
"401",1.86314912944514
"402",2.05775804910522
"403",2.01220510786035
"404",2.06228792787683
"405",2.09406990405197
