"","V1"
"1",1.90936323077079
"2",2.01195853734614
"3",1.99356172366223
"4",1.9404224914209
"5",1.91378243732276
"6",1.90163930165271
"7",1.96526904788374
"8",1.90061728077603
"9",1.98043814681667
"10",1.88886092289609
"11",1.90731350814127
"12",2.03078230530395
"13",1.86160090509315
"14",1.92637935755921
"15",1.95620839890077
"16",1.98283184044303
"17",2.03165005070064
"18",1.8970156447452
"19",1.94255061761945
"20",2.08081753530763
"21",1.99131697162694
"22",1.91956189377277
"23",1.9837538376187
"24",1.89317968205776
"25",1.89992948812619
"26",1.89902613176291
"27",1.94965260690111
"28",2.01478303879903
"29",1.95651512017305
"30",1.967919667453
"31",2.00528045850762
"32",1.93221335970154
"33",1.91532544314736
"34",1.92312227586928
"35",1.93518591568356
"36",1.87480535438465
"37",1.93849296010892
"38",1.9415667293251
"39",1.96824632031089
"40",1.91723631619411
"41",1.9588902796044
"42",1.8710608768956
"43",2.03316972033246
"44",1.89663856537953
"45",2.11286196947576
"46",1.76243103214453
"47",1.96345263724055
"48",1.91120959862781
"49",1.90724379062906
"50",1.98007574125105
"51",1.95042967312459
"52",1.85491065244427
"53",1.97896433385927
"54",1.92161413419315
"55",1.92333085957207
"56",1.93341168793958
"57",1.95528230131143
"58",1.92163804502986
"59",1.90650218881209
"60",1.95376138060048
"61",1.87229687451825
"62",1.90960942603244
"63",1.88634044524833
"64",1.96597890152776
"65",1.87481060500708
"66",1.87033154991778
"67",1.93137097484256
"68",1.97306682506902
"69",1.88426581205617
"70",1.90760234789411
"71",1.94851758994078
"72",1.93054348528571
"73",1.96440899818275
"74",1.9089817607099
"75",1.97907531480048
"76",1.92160206423907
"77",1.99098601276267
"78",1.93674170354145
"79",1.91147988383964
"80",1.9725092952564
"81",1.97078175262794
"82",1.91597480921971
"83",1.91180862620913
"84",1.85344930671022
"85",1.91135739363348
"86",1.90058625730321
"87",1.87539429966123
"88",1.89815297302974
"89",1.9297705947703
"90",1.91388662011945
"91",1.92600371317695
"92",1.91142467654586
"93",1.98191980595796
"94",1.95590804755771
"95",1.92868723144468
"96",1.93810225600981
"97",1.95848773467483
"98",1.891957373899
"99",2.06345156752502
"100",1.99668474654414
"101",1.92378056759769
"102",1.91075347198598
"103",1.88384369271554
"104",1.91712488156364
"105",2.01760726775579
"106",1.93682918161271
"107",1.9675846275102
"108",1.92929776027711
"109",1.89087463543507
"110",1.92393768428659
"111",1.92647192486011
"112",1.91962945458281
"113",1.99389356440207
"114",1.98015660341054
"115",1.99467964581233
"116",1.89881004967284
"117",1.95292086398716
"118",1.86251821944948
"119",1.96280928332628
"120",1.89134030979309
"121",1.97472433957761
"122",1.92810537421477
"123",1.95518561252598
"124",1.93055138450175
"125",1.93328190529628
"126",1.87545350407371
"127",1.90914703412112
"128",1.98965028512721
"129",1.93235587932066
"130",1.91168728569024
"131",1.82881305538582
"132",1.94948423988077
"133",1.88931957366138
"134",1.91514358225593
"135",1.86556025666462
"136",1.96934010752107
"137",1.8996724251567
"138",1.9689508044759
"139",1.89737492345814
"140",1.99242569792605
"141",1.894754001389
"142",1.89380229632658
"143",1.93023552607562
"144",2.02686383657392
"145",1.94611092154132
"146",1.95852001477617
"147",1.84008637753111
"148",1.88554425315717
"149",1.91675722827185
"150",1.86210820238643
"151",1.85441450004136
"152",1.89736644916709
"153",1.88030102617822
"154",1.80974381084211
"155",1.96116646326138
"156",2.00378429493512
"157",1.90604857087269
"158",1.90530418985605
"159",1.88933755511112
"160",1.91205899908684
"161",1.91914254875467
"162",1.91983443519549
"163",1.93722579686762
"164",1.88011593865463
"165",1.98850178651938
"166",1.96432164136774
"167",1.94823288926001
"168",1.88508394248219
"169",1.90885156111996
"170",1.8343431076532
"171",1.97771420231602
"172",1.93328634538362
"173",1.91311198558273
"174",1.8911435747665
"175",1.89760191576659
"176",1.93972475815507
"177",1.99676957739291
"178",1.98090085375394
"179",1.93230860095164
"180",1.87064259009051
"181",1.88517613160388
"182",1.99196905771319
"183",1.92876964613576
"184",2.03604570765658
"185",1.88683987826035
"186",1.99882355828183
"187",1.94591885541275
"188",1.92921755495931
"189",2.05210031187471
"190",1.76899573329056
"191",1.93298715867962
