"","V1"
"1",1.73270184043273
"2",1.72056696199024
"3",1.66724974453975
"4",1.47932665405125
"5",1.66416135458427
"6",1.51561571719167
"7",1.65033548597314
"8",1.70017664418309
"9",1.55856677327703
"10",1.48844461189761
"11",1.73028608688338
"12",1.6028746929048
"13",1.80891121257368
"14",1.55635464198254
"15",1.59142827730188
"16",1.64351508677906
"17",1.42481932372728
"18",1.55300624335576
"19",1.52040988896622
"20",1.62152168416961
"21",1.35870567150873
"22",1.42279499917034
"23",1.46709562476123
"24",1.68202011141648
"25",1.57662648001044
"26",1.54882884011266
"27",1.62610902190217
"28",1.61640932734008
"29",1.68668894589189
"30",1.60803958079071
"31",1.57409090714078
"32",1.63690856365211
"33",1.62340609781195
"34",1.5275492625922
"35",1.36589639991627
"36",1.59392703934929
"37",1.65485538969167
"38",1.71242416203306
"39",1.63229766719191
"40",1.6687010206824
"41",1.88166618431933
"42",1.67971142800745
"43",1.64965660746046
"44",1.70970628408603
"45",1.53553822890776
"46",1.75279475933995
"47",1.60999574807473
"48",1.45674116666528
"49",1.68693319263684
"50",1.67984777081733
"51",1.75541872137905
"52",1.70732414229385
"53",1.58092462815805
"54",1.71270377150354
"55",1.63951659392788
"56",1.61028844165367
"57",1.50849516624267
"58",1.76611580488157
"59",1.53930400149459
"60",1.48347398634519
"61",1.84361312196077
"62",1.58474538302193
"63",1.70945946336887
"64",1.61943342613954
"65",1.78330517290227
"66",1.58626506250625
"67",1.56638838282286
"68",1.55423238893561
"69",1.63004917298415
"70",1.58553363016146
"71",1.52328161200605
"72",1.67480367951126
"73",1.53651758763013
"74",1.63487935839212
"75",1.37096877437642
"76",1.48569161033271
"77",1.45351202602401
"78",1.63717115817866
"79",1.61873290196506
"80",1.62007868315609
"81",1.42930484075436
"82",1.5726029067282
"83",1.75258786048357
"84",1.716738453098
"85",1.61232484057545
"86",1.67821067533437
"87",1.56675490139701
"88",2.03512350477438
"89",1.64926526877281
"90",1.60414115521582
"91",1.67317129116514
"92",1.59088596826038
"93",1.56549061135959
"94",1.84424683028081
"95",1.72688176347312
"96",1.48270888489655
"97",1.64516051275825
"98",1.58793168943434
"99",1.5671383471808
"100",1.54771896549074
"101",1.60022514427989
"102",1.57923025940721
"103",1.80408019896516
"104",1.53229382705408
"105",1.49818153613995
"106",1.53707625142049
"107",1.8440470156191
"108",1.53014982168156
"109",1.59104204389906
"110",1.61615150302155
"111",1.70439945355026
"112",1.47038872500458
"113",1.63987498273006
"114",1.53488499197611
"115",1.45721290109618
"116",1.62564399373807
"117",1.54558835467818
"118",1.71921176867576
"119",1.5936457233289
"120",1.77531710300978
"121",1.49038499527256
"122",1.5419117014235
"123",1.58593526196779
"124",1.6525970086173
"125",1.67257874835963
"126",1.6591520939841
"127",1.72620742044098
"128",1.62399720422579
"129",1.6058734719885
"130",1.48816789182465
"131",1.63874401532717
"132",1.71122713189666
"133",1.71379680275945
"134",1.76869518946157
"135",1.65356173277834
"136",1.52318283084864
"137",1.65541987905593
"138",1.63678559282885
"139",1.49110688545403
"140",1.54118616391857
"141",1.74524872176534
"142",1.76790607121352
"143",1.75318796155794
"144",1.68699181002858
"145",1.64192134962913
"146",1.75317633190452
"147",1.75655231090376
"148",1.57662064479091
"149",1.65119763303783
"150",1.69820218534537
"151",1.72195899611634
"152",1.57214535393799
"153",1.80317762237235
"154",1.84675615099244
"155",1.72226921319225
"156",1.54160129180737
"157",1.72027161903849
"158",1.86349593883747
"159",1.68964427681506
"160",1.44838610832622
"161",1.73307270998889
"162",1.8155971842981
"163",1.81054714569765
"164",1.47739957699258
"165",1.40308767847193
"166",1.55536743282192
"167",1.67965889984017
"168",1.5614487991251
"169",1.50882241728673
"170",1.57461334838891
"171",1.54031410141742
"172",1.67989239255982
"173",1.92952961400654
"174",1.66790631884151
"175",1.61268330064521
"176",1.49461025526015
"177",1.48159571566801
"178",1.68829287457214
"179",1.64955065857529
"180",1.650856536514
"181",1.60442011776834
"182",1.43999112390653
"183",1.71305450245948
"184",1.43696828794835
"185",1.53195699670152
"186",1.59748043933376
"187",1.62252245661799
"188",1.78984807755916
"189",1.45317107631563
"190",1.50311530376119
"191",1.50608665759188
"192",1.53342674625026
"193",1.46161026940694
"194",1.73242703560013
"195",1.85426330053777
"196",1.83617812947483
"197",1.61378579460845
"198",1.65572053636684
"199",1.80099152324625
"200",1.63593208933258
"201",1.68643058170181
"202",1.65845335311148
"203",1.61454862721763
"204",1.67348689251601
"205",1.36923139616234
"206",1.65136594318378
"207",1.78520656535601
"208",1.70672219013516
"209",1.66700027527629
"210",1.51537624461237
"211",1.59475348221847
"212",1.63939400306835
"213",1.8454974921659
"214",1.47217186553337
"215",1.5186743340192
"216",1.52746923739588
"217",1.58499398690588
"218",1.9719906268836
"219",1.74803216246174
"220",1.47169518272971
"221",1.45698240298652
"222",1.62704318308343
"223",1.60415208756163
"224",1.54429540102449
"225",1.73204113600927
"226",1.51465146862575
"227",1.74598987998777
"228",1.57203775781114
"229",1.78393341818797
"230",1.66017767209582
"231",1.50277222987932
"232",1.51634558551322
"233",1.68415021736819
"234",1.5324074813991
"235",1.63475653044896
"236",1.72543843301325
"237",1.53108894208872
"238",1.71680193524394
"239",1.69445051234546
"240",1.56415070655045
"241",1.73069586985253
"242",1.6552728640978
"243",1.58207471002157
"244",1.65778635883373
"245",1.7720387602138
"246",1.6744507472749
"247",1.77903003697184
"248",1.56985116342617
"249",1.61398005607738
"250",1.48395706932351
"251",1.53217160291747
"252",1.88366538495076
"253",1.63204632533386
"254",1.53506829699273
"255",1.5818470899015
"256",1.69997753952773
"257",1.60669533324844
"258",1.61916747556967
"259",1.59518213248488
"260",1.6995348721805
"261",1.43325182495193
"262",1.77534501133245
"263",1.6090565212791
"264",1.52636071141314
"265",1.49625147259447
"266",1.53527590236899
"267",1.50096308938486
"268",1.47837767829314
"269",1.63054863000834
"270",1.64330469330287
"271",1.69500873028909
"272",1.65980513261273
"273",1.81335019845424
"274",1.51862152619178
"275",1.44877550038805
"276",1.57585874536016
"277",1.63419401506463
"278",1.62127775155455
"279",1.78831562822948
"280",1.43935811117668
"281",1.51857211304627
"282",1.68377119324812
"283",1.73029892381578
"284",1.78427339120902
"285",1.77947781925017
"286",1.56089796752947
"287",1.49744747955205
"288",1.5228961542606
"289",1.44752428589153
"290",1.8121151789348
"291",1.45280327593596
"292",1.91757016826757
"293",1.72397562035081
"294",1.54289540959973
"295",1.84097142963978
"296",1.607522029309
"297",1.51949246847803
"298",1.55625680031507
"299",1.49331858914122
