"","V1"
"1",2.29528759472895
"2",2.40070652417554
"3",2.33086472900631
"4",2.19396551920557
"5",2.33349610827904
"6",2.01098957978864
"7",2.01137158999909
"8",2.11564431935413
"9",2.21435751018207
"10",1.88323353567729
"11",2.25866714153338
"12",2.30786065197149
"13",2.2136409291029
"14",1.91520942775123
"15",2.24446073679644
"16",2.40282561388341
"17",2.46271177559311
"18",2.018475083598
"19",2.05370054658316
"20",2.32735474847166
"21",2.40109107839113
"22",1.9821142108981
"23",2.15526941979658
"24",2.07854583761128
"25",2.31281424041544
"26",2.03906753577543
"27",2.39586144393969
"28",2.32214079038385
"29",2.27464113560131
"30",2.22149078710591
"31",2.1321494836196
"32",2.15584154913915
"33",2.0347136772488
"34",2.10651982993491
"35",2.25623069672064
"36",2.06569611980029
"37",2.08038139432113
"38",2.19924473934801
"39",2.21857242441148
"40",2.3496285875227
"41",2.23463741076584
"42",2.24575756759221
"43",2.02067687366148
"44",2.21330405240697
"45",2.12895586757356
"46",2.36275321687286
"47",2.44509089193889
"48",2.21962587997848
"49",2.30555352329262
"50",2.52339150198487
"51",2.44394116133352
"52",2.18799840113475
"53",2.16913339709216
"54",2.28450493324085
"55",2.35132515789856
"56",2.19733732349718
"57",2.22780794233485
"58",2.36721754179357
"59",1.81210570015609
"60",2.1280696969575
"61",2.25408494698429
"62",2.26912512146715
"63",2.21930165329072
"64",2.08608577170538
"65",2.26844994653938
"66",2.18748878756574
"67",2.31870713850154
"68",2.28974007656007
"69",1.94863390783431
"70",1.96689026052464
"71",2.19706897108255
"72",2.20960035059621
"73",2.13831527892143
"74",2.10286116694972
"75",2.13138177889349
"76",2.20450318643081
"77",2.20200699242846
"78",2.04486744611333
"79",2.06619600418319
"80",2.14747864641525
"81",1.86297370606476
"82",2.22414276460283
"83",2.35549318047892
"84",2.33301364956488
"85",2.09091029504753
"86",2.07961753001619
"87",2.23567565862827
"88",2.36482144252348
"89",2.1692652620793
"90",2.28538262554283
"91",2.29680439246756
"92",2.42164809289754
"93",2.29236736436593
"94",2.31483219214351
"95",2.36036147347499
"96",2.41319348853272
"97",2.26543965050239
"98",2.10459846073536
"99",2.15819931975674
"100",2.1614281062147
"101",1.90072954727624
"102",2.13186317788495
"103",2.04144100633441
"104",2.1945753941329
"105",1.97475712491078
"106",2.06428857985834
"107",2.4860907227267
"108",2.13147846770021
"109",2.13320463168248
"110",2.02021665480195
"111",2.21184363947047
"112",2.16766750747704
"113",2.17278658891389
"114",2.35242820176836
"115",2.31193184024705
"116",2.17458794426458
"117",2.23752402124648
"118",2.20162308557271
"119",2.45563678619175
"120",2.22183099344619
"121",2.09014524844137
"122",1.99472488069794
"123",2.33904181794169
"124",2.06635620466304
"125",2.18463088080532
"126",2.09871541962993
"127",2.18665992622423
"128",2.09399382642747
"129",2.22828381355721
"130",1.96218124263946
"131",2.2626896978904
"132",2.49088235846726
"133",2.2508753315736
"134",2.01984445678583
"135",2.08900695331976
"136",1.89730941655622
"137",2.16832479973318
"138",2.35762602905779
"139",2.19264347268205
"140",2.30096196336085
"141",2.07172824031341
"142",2.17981074946401
"143",2.42126469843485
"144",2.078245695653
"145",2.28081587184427
"146",2.39014287448689
"147",2.00850201528309
"148",2.05076408993888
"149",2.13005040116636
"150",2.17916860128569
"151",2.06911551591326
"152",2.23638087643332
"153",2.33873161191705
"154",2.18596864434224
"155",2.14007329403354
"156",2.22208786153116
"157",2.20854360116845
"158",2.2659970300096
"159",2.27341612113098
"160",2.14594676079221
"161",2.44114347640267
"162",2.16391536777515
"163",2.45505571023329
"164",2.40441686111249
"165",2.23226855011448
"166",2.36962128525462
"167",2.22849640847502
"168",1.8689305120737
"169",2.12684598028398
"170",2.17924117481592
"171",2.26148190666084
"172",2.14630883182035
"173",2.30424870075076
"174",2.30325192658533
"175",2.0353801356821
"176",2.19284843960721
"177",2.2359977338119
"178",2.42575342493549
"179",2.36288463565803
"180",2.09798032618162
"181",2.21423708858793
"182",2.07821005476303
"183",2.28681394063125
"184",2.32261215795511
"185",2.35562104035384
"186",2.31004916542926
"187",2.28578851712368
"188",2.08872477963054
"189",2.15773823445148
"190",2.17596922208545
"191",2.16178517827466
"192",2.22278042106048
"193",1.99989478427991
"194",2.31831208851112
"195",2.27842737439451
"196",2.37390595418886
"197",2.2433997776253
"198",2.28812725511015
"199",2.14463620752306
"200",2.17801947647703
"201",2.28313888203142
"202",2.37328378150483
"203",2.11344289714481
"204",2.35620806263652
"205",2.18516118531458
"206",2.19839319183286
"207",2.14347039255542
"208",2.60097809123566
"209",2.33117358508846
"210",2.28143675605225
"211",2.41219013573004
"212",2.27596392700039
"213",2.32471448858539
"214",2.09709509096335
"215",2.20576862843451
"216",2.28472970298154
"217",2.24414215181134
"218",2.37411031638743
"219",2.33391147716169
"220",1.88949203968559
"221",2.12457637991046
"222",2.40335404832565
"223",2.09532905094049
"224",2.23012364224819
"225",2.24430006376675
"226",2.31453740034597
"227",2.19866535529066
"228",2.25756994974205
"229",2.29545916528955
"230",2.07187735189652
"231",1.90666335840872
"232",2.37461265532533
"233",2.21152913752029
"234",2.29802260741124
"235",2.15923512730449
"236",2.18165335472709
"237",2.14062547414834
