"","V1"
"1",2.06922549150947
"2",1.98409131194443
"3",2.39344953544255
"4",2.11629237561507
"5",2.11379375226953
"6",2.10972180069286
"7",1.96926830208789
"8",2.01791121524845
"9",2.00175395683218
"10",2.0610024511884
"11",2.19397084542318
"12",2.39928969996819
"13",1.95483669718436
"14",2.1032092884774
"15",1.9714316053065
"16",2.26489538557165
"17",1.91644941644213
"18",2.03577193621456
"19",2.07037955107191
"20",1.94909229054078
"21",2.05834053637262
"22",2.213101327122
"23",1.98570161679525
"24",1.9441450174981
"25",2.07271413640839
"26",1.93369319391627
"27",2.18786124300253
"28",1.83738347363525
"29",2.19463737923921
"30",1.78692152849597
"31",2.30594588230997
"32",1.89551180631395
"33",1.96381225683687
"34",2.36683548798583
"35",1.99934033643017
"36",2.15343785937156
"37",2.12833592070621
"38",1.9039523876615
"39",2.0769079952627
"40",2.09598176104117
"41",2.20197268953158
"42",2.16503773347486
"43",1.86894539665149
"44",2.0691002410331
"45",2.1271808107969
"46",1.92854340385751
"47",2.12846806273426
"48",2.31352026545471
"49",1.78363076914914
"50",2.06218192021811
"51",2.38890407233119
"52",1.93063645452735
"53",1.91704654255538
"54",2.11833836718157
"55",2.31983498323626
"56",2.0577466643873
"57",2.07005992922366
"58",1.95478396280575
"59",2.00843080499278
"60",1.85317247028718
"61",2.25782113997398
"62",1.97698834614877
"63",2.01049810680821
"64",2.29852623790257
"65",1.97936401580135
"66",1.81404542464849
"67",1.9739364903758
"68",1.96997494393399
"69",1.90227858855523
"70",2.01462575043715
"71",2.0676033643443
"72",2.08723052044987
"73",1.94276835003906
"74",1.97064600532498
"75",1.9176896736182
"76",2.07646787284239
"77",2.02287808952697
"78",2.06155828770336
"79",1.94995063795409
"80",2.03899928062909
"81",2.06097714522524
"82",2.06347432215347
"83",1.97261146470875
"84",1.91376291015451
"85",2.21026602819986
"86",1.88725235135163
"87",2.04624154226179
"88",1.92910012832665
"89",2.09232464402811
"90",1.87948500732626
"91",1.87366055847562
"92",2.31257013467259
"93",2.24577131434068
"94",2.04920238371729
"95",1.94775709850891
"96",1.8798891757998
"97",1.95489673054554
"98",2.05452412824347
"99",1.8614147415015
"100",2.09456525072308
"101",1.99999144628985
"102",1.87316322600648
"103",2.07145837254896
"104",1.85914684358252
"105",2.04400632085643
"106",1.94710888716163
"107",1.99510883285625
"108",2.1087526624697
"109",1.92992954857131
"110",2.02059007478927
"111",1.80682221268165
"112",1.97617577259446
"113",1.87362970458963
"114",2.08493999109186
"115",2.24194661001664
"116",2.0709712648824
"117",2.22443834850889
"118",1.94349029352479
"119",1.81402806088721
