"","V1"
"1",1.97204692191314
"2",1.93156058514697
"3",2.02302710052837
"4",1.90409073844233
"5",1.92366287099099
"6",1.98386647097364
"7",1.98185061564599
"8",1.91505570972334
"9",1.96324510860037
"10",1.80939392614773
"11",1.93432666592507
"12",2.00956034380566
"13",1.83268310823148
"14",1.86413759987175
"15",1.96960085159419
"16",2.02528771666719
"17",1.97492427590703
"18",1.9507517878962
"19",1.93388178745091
"20",2.06189162729927
"21",1.61091937220649
"22",1.77661044848968
"23",2.02173178166749
"24",1.86458186877408
"25",1.84174040212292
"26",1.94940719189945
"27",1.90141659614161
"28",1.98153282095339
"29",1.93929362504574
"30",1.99147851588587
"31",1.90543093128638
"32",1.91836748828531
"33",2.04415895655683
"34",1.98617784595952
"35",1.67334193078168
"36",2.03875573497916
"37",1.9367648538879
"38",1.9784406217775
"39",2.05052881074192
"40",2.00005692814982
"41",2.04621197847682
"42",2.00554379634616
"43",2.02852031571861
"44",1.99305290299511
"45",2.06443563509243
"46",1.90933803675285
"47",2.00750841095571
"48",1.87547521953233
"49",1.96723391360603
"50",1.9643070275825
"51",1.96816647602355
"52",1.6879213019977
"53",1.9204947210477
"54",1.92670423558651
"55",2.0987627738529
"56",2.0022832285564
"57",1.97291528319776
"58",1.98639918554948
"59",2.05629354055514
"60",2.02021312554321
"61",1.94987689953952
"62",1.86625498271697
"63",1.87584726288627
"64",2.004054808179
"65",1.96292636229497
"66",1.73178094762672
"67",2.01765234215813
"68",1.83604828888343
"69",1.8638222610507
"70",1.99111330388766
"71",2.0627491382574
"72",1.92746478053134
"73",2.02536017535656
"74",1.9381209274545
"75",2.04587380819888
"76",1.77859051739448
"77",1.95714741074044
"78",2.03807407496254
"79",1.91706772266402
"80",1.87106847095794
"81",1.91429131997791
"82",1.87883442466758
"83",1.97923534906818
"84",2.0149450858646
"85",1.9452023312595
"86",1.88007371829831
"87",1.99252169440729
"88",2.03954051246084
"89",2.06298857570067
"90",1.78103743672935
"91",1.75308950174725
"92",2.00168188218925
"93",2.03718969619402
"94",2.00668252854248
"95",1.96270270895942
"96",1.70249648790826
"97",1.87875235990574
"98",1.82235324527817
"99",1.9934126285146
"100",1.81313109316842
"101",2.01693274641281
"102",2.01662830997088
"103",2.02803122762252
"104",1.82817742205514
"105",1.81751727752044
"106",2.04325319683797
"107",2.09325322655039
"108",1.88786676986013
"109",1.82297407801258
"110",2.05566110595184
"111",1.94796214829202
"112",1.80976846590752
"113",2.02470948450959
"114",2.06001086579612
"115",1.98427258719179
"116",1.98319122438798
"117",1.96731834019348
"118",1.99750636174451
"119",2.00544448406912
"120",1.74011345512949
"121",1.98177620041579
"122",2.02581131430346
"123",2.00540468420617
"124",2.07065796263487
"125",1.81254108022092
"126",1.8815968965024
"127",1.99525155532115
"128",1.96285515746535
"129",1.92116051965072
"130",2.01183582558815
"131",1.7288728251219
"132",1.81738519647845
"133",2.06824287469931
"134",1.85515951306453
"135",1.94672744916999
"136",2.03143769639795
"137",2.05450973805577
"138",2.0468234773439
"139",1.59634739386992
"140",2.04114283372385
"141",2.04414461732672
"142",1.98762189241524
"143",1.93176859541913
"144",2.09583576329613
"145",1.9838140054634
"146",2.02585010563884
"147",1.98084353690865
"148",1.72827372116403
"149",2.04772506938023
"150",1.65439370601913
"151",1.73830265583873
"152",1.85957537156491
"153",1.81515247026272
"154",1.90761255338989
"155",1.98766343943365
