"","V1"
"1",1.19584760988322
"2",1.22195276110738
"3",1.30616524423427
"4",1.24725088545615
"5",1.25252797359695
"6",1.26295844173131
"7",1.35387704139131
"8",1.31340403029068
"9",1.35680964764074
"10",1.27913014210808
"11",1.19502052469908
"12",1.28931457208873
"13",1.37807160381283
"14",1.25200150748282
"15",1.32587735844642
"16",1.26574756232693
"17",1.38335950964588
"18",1.26681824256891
"19",1.30684533324745
"20",1.36218468109166
"21",1.24540925677143
"22",1.31877776441149
"23",1.29910255606704
"24",1.22732555359143
"25",1.21567324646994
"26",1.31298477056837
"27",1.35336694989251
"28",1.31414205820903
"29",1.27422453123344
"30",1.32440077560916
"31",1.29540000746881
"32",1.32087992534751
"33",1.39744510791514
"34",1.29064156930233
"35",1.302622230141
"36",1.30790438914606
"37",1.34317036463683
"38",1.31902843132267
"39",1.33495287563889
"40",1.15968488381761
"41",1.34673320154152
"42",1.27703557022609
"43",1.3315341866099
"44",1.25503750672405
"45",1.31394360137306
"46",1.13180637101217
"47",1.25567197330042
"48",1.26056733772641
"49",1.41329833496106
"50",1.38706861014398
"51",1.30022124523287
"52",1.39761886329405
"53",1.25754646761669
"54",1.20644872915729
"55",1.29877162278995
"56",1.25049151612439
"57",1.16712637195798
"58",1.30697597667094
"59",1.34796215678058
"60",1.20031397949454
"61",1.31658020545601
"62",1.25135200633702
"63",1.24655510802713
"64",1.31638452847696
"65",1.13720524740949
"66",1.20320080857922
"67",1.23288622805577
"68",1.29415996304524
"69",1.32894173004208
"70",1.32352825534134
"71",1.25214239328021
"72",1.22420008568269
"73",1.39463890671957
"74",1.29538646715798
"75",1.2607336997547
"76",1.23028398505292
"77",1.31109255400787
"78",1.327324408873
"79",1.20308677167697
"80",1.27753821785545
"81",1.37426415697307
"82",1.25820088053276
"83",1.18666944654759
"84",1.16195706942937
"85",1.24689304343991
"86",1.30334436804295
"87",1.24883566882972
"88",1.2377499086993
"89",1.2405516271876
"90",1.36453043565645
"91",1.28689394053174
"92",1.15856667686502
"93",1.30311257847771
"94",1.14230391035894
"95",1.32238587283477
"96",1.26550026411103
"97",1.25405489507857
"98",1.25873487869573
"99",1.35419267624836
"100",1.28631845574949
"101",1.29695468701198
"102",1.23673209808056
"103",1.36215733805832
"104",1.10077962260637
"105",1.37444951539926
"106",1.27285397647718
"107",1.3473070471871
"108",1.22869883455385
"109",1.26650084018489
"110",1.27836793762481
"111",1.34453929416422
"112",1.37606101804488
"113",1.31651681688138
"114",1.23663234962092
"115",1.32431739399137
"116",1.24176776703042
"117",1.29268892177264
"118",1.26027626303958
"119",1.27275352571475
"120",1.31467777609051
"121",1.26075261140883
"122",1.36770794084266
"123",1.29444505121935
"124",1.21927182164836
"125",1.38950745176418
"126",1.20975960516704
"127",1.28082945469313
"128",1.32453028141924
"129",1.18085363662088
"130",1.371972155306
"131",1.24265734426366
"132",1.28540084944129
"133",1.1605652816931
"134",1.30199752078888
"135",1.22843976548048
"136",1.35474816499517
"137",1.2931590712392
"138",1.29809898928905
"139",1.23269970963704
"140",1.23231587827151
"141",1.32062082235824
"142",1.33422579276409
"143",1.37196058151348
"144",1.27858586320441
"145",1.28100822365954
"146",1.35701269321017
"147",1.25235543787341
"148",1.24639454447977
"149",1.26427077926785
"150",1.31461083423767
"151",1.29611030367131
"152",1.21582340850567
"153",1.2559785336416
"154",1.26705403346435
"155",1.34951256846674
"156",1.25024619214131
"157",1.35702378215091
"158",1.45279693706435
"159",1.2927487405948
"160",1.26414721127995
"161",1.29986483306835
"162",1.32590403388144
"163",1.2580108485737
"164",1.30911270978385
"165",1.27987750628897
"166",1.25069653988414
"167",1.29595325003956
"168",1.26592712680776
"169",1.35985677324109
"170",1.2370129043928
"171",1.35289793177539
"172",1.30437037118049
"173",1.25558422428996
"174",1.33569012731831
"175",1.23834581309003
"176",1.28234336580513
"177",1.25557640594668
"178",1.30582377514456
"179",1.31807679337876
"180",1.32725515817611
"181",1.19479518679717
"182",1.2604558969843
"183",1.39148350136881
"184",1.25990398154967
"185",1.248260234304
"186",1.36390929909008
"187",1.26542513184872
"188",1.30367000204063
"189",1.28362237182102
"190",1.30930810096209
"191",1.26730407699421
"192",1.24666701539525
"193",1.27964040210325
"194",1.22730886266066
"195",1.21793080276459
"196",1.23013865504878
"197",1.33767729142718
"198",1.22774831209932
"199",1.29190351961552
"200",1.2508090941617
"201",1.29541372410968
"202",1.29330437732404
"203",1.36815376651193
"204",1.29531297949791
"205",1.25695234456795
"206",1.16808734327429
"207",1.42661249905035
"208",1.30316103643748
"209",1.22166852656646
"210",1.32952972189658
"211",1.2791380009408
"212",1.24890904374633
"213",1.26397697623969
"214",1.28194916820478
"215",1.22699319296528
"216",1.18208331413524
"217",1.21439607979049
"218",1.29404584322188
"219",1.25405049179128
"220",1.3936386976032
"221",1.30761124909735
"222",1.30133550485992
"223",1.26176447463344
"224",1.36543842835929
"225",1.24726738128546
"226",1.28353190093234
"227",1.28963134377105
"228",1.3317517561294
"229",1.3581481944904
"230",1.26895659375442
"231",1.26970399210117
"232",1.2057671695084
"233",1.38069303393408
"234",1.31160317719847
"235",1.30492255556654
"236",1.39785146235925
"237",1.2988745353271
"238",1.25654465434485
"239",1.32592297301016
"240",1.26174242282385
"241",1.24616540754462
"242",1.31709476701381
"243",1.24716534571214
"244",1.3273981115825
"245",1.33138113457003
"246",1.23837724358769
"247",1.27192305073442
"248",1.33464451954761
"249",1.23532724440387
"250",1.29387700742377
"251",1.292969692025
"252",1.23410006967882
"253",1.34164310497028
"254",1.35433251770887
"255",1.20025491732744
"256",1.20737692831071
"257",1.35249484953609
"258",1.2323981505542
"259",1.28225728095136
"260",1.24107106510351
"261",1.22169664595346
"262",1.27623925661776
"263",1.27430281263693
"264",1.18232312688673
"265",1.22945271892635
"266",1.32175077367916
"267",1.32643593233992
"268",1.31702832943279
"269",1.29768801951661
"270",1.27545709260758
"271",1.29152497153834
"272",1.30485967683659
"273",1.3129931241299
"274",1.35724271605612
"275",1.31676744960729
"276",1.32338355752257
"277",1.29192791839635
"278",1.32871722829563
"279",1.32450723559314
"280",1.31366639550582
"281",1.22204534387435
"282",1.32056935562032
"283",1.24605506283722
"284",1.24882334277834
"285",1.26513678248219
"286",1.30791729640261
"287",1.31856889220928
"288",1.25986797712778
"289",1.27127827834686
"290",1.28267595492672
"291",1.32342194485686
"292",1.22404617104994
"293",1.39365738380888
"294",1.29384394414541
"295",1.28756267122447
"296",1.19490749989642
"297",1.33619676568827
"298",1.28199825173175
"299",1.24572095909001
"300",1.27445291924725
"301",1.22042339846784
"302",1.33657494846502
"303",1.21774834980491
"304",1.3085175808577
"305",1.26087016240236
"306",1.27938683952611
"307",1.28201775235993
"308",1.25969114207242
"309",1.33427955302105
"310",1.27190272178595
"311",1.39666895938273
"312",1.25004551211524
"313",1.26728155789052
"314",1.29220228764663
"315",1.31774896571921
"316",1.31642248928502
"317",1.32157329768135
"318",1.44617058421217
"319",1.45252371468377
"320",1.28930640690529
"321",1.21637465906313
"322",1.30573185294915
"323",1.25746048067027
"324",1.29420058340834
"325",1.19726602223947
"326",1.28741823526057
"327",1.3190598757545
"328",1.34522843275845
"329",1.30244911820657
"330",1.26656578762075
"331",1.37305546005559
"332",1.27976848632534
"333",1.27517395798215
"334",1.24949667631853
"335",1.30036546113418
"336",1.25498825523194
"337",1.34150493121505
"338",1.19204117855144
"339",1.2723404786508
"340",1.30814701869574
"341",1.22616272436003
"342",1.34397810339847
"343",1.3490706873365
"344",1.23553264297102
"345",1.41236520480106
"346",1.23921638256344
"347",1.34198942820615
"348",1.24967225005619
"349",1.38723512561682
"350",1.30813689825808
"351",1.23482446359318
"352",1.32170718358357
"353",1.28385712970953
"354",1.30571452362896
"355",1.35089770948032
"356",1.27208151888137
"357",1.37483423834679
"358",1.27294837186695
"359",1.27980132942967
"360",1.31559435443593
"361",1.285441251252
"362",1.33138060905611
"363",1.34584088589454
"364",1.35996847541027
"365",1.16001053837171
"366",1.26864874356103
"367",1.35585019770794
"368",1.26759839553792
"369",1.42602014102975
"370",1.25429877865681
"371",1.20113338488936
"372",1.33071247644534
"373",1.26205474512579
"374",1.26057083521531
"375",1.21621451448729
"376",1.32679496439317
"377",1.22475077367087
"378",1.2901955038625
"379",1.31794705213692
"380",1.23450413163148
"381",1.35025127926121
"382",1.28349379665036
"383",1.29049559357275
"384",1.24006914786645
"385",1.4153219105885
"386",1.261442275879
"387",1.29014459590421
"388",1.25264656840616
"389",1.3020548459482
"390",1.36474905583462
"391",1.23486929905724
"392",1.38840788847109
"393",1.29628048266438
"394",1.30329237870318
"395",1.29880954387347
"396",1.317658723463
"397",1.3042182920085
"398",1.32585076822654
"399",1.26081297732502
"400",1.28443802918184
"401",1.3410242142922
"402",1.32669368247502
"403",1.32703992843622
"404",1.31141738889538
"405",1.25437434753729
"406",1.21852721503531
"407",1.26582985246516
"408",1.27577295418336
"409",1.26183782643258
"410",1.22921473847855
"411",1.21260231112396
"412",1.32424619566045
"413",1.28142537766418
"414",1.30368039943837
"415",1.32057970377286
"416",1.23110397547022
"417",1.31539024697853
"418",1.31926296542751
"419",1.35268300927828
"420",1.12509498406818
"421",1.36776364800889
"422",1.29668625374802
"423",1.35291866878534
"424",1.24528430505848
"425",1.28961680224356
"426",1.23152811570015
"427",1.36249706946544
"428",1.36107547600887
"429",1.24682759373868
"430",1.31925629221048
"431",1.30445275011723
"432",1.27275542634833
"433",1.23193274939653
"434",1.29160814966088
"435",1.30915533318405
"436",1.21675284052851
"437",1.27616514848229
"438",1.19327667460814
"439",1.24459837740451
"440",1.2995356563957
"441",1.23174959953569
"442",1.29491434712796
"443",1.28848822900007
"444",1.33880990709745
"445",1.26135885991632
"446",1.21940897167827
"447",1.32363182944132
"448",1.26543074003866
"449",1.25743349970634
"450",1.2800886433006
"451",1.27567325045951
"452",1.26381841266039
"453",1.25058736655089
"454",1.32686417478728
"455",1.40987855446218
"456",1.17957592268318
"457",1.33825418683843
"458",1.28192016631232
"459",1.41925319566826
"460",1.31732552294503
"461",1.24870426552526
"462",1.44062608784357
"463",1.28529685981494
"464",1.2215247925224
"465",1.29325230224232
"466",1.21722031514771
"467",1.26881657857676
"468",1.2736245799182
"469",1.27537579619224
"470",1.39723949752358
"471",1.29466380803714
"472",1.27899548709091
"473",1.29373132981453
"474",1.28548973348066
"475",1.17893432244763
"476",1.24459487896797
"477",1.19036320890572
"478",1.34382823236987
"479",1.25509556726402
"480",1.327134467915
"481",1.32291442891163
"482",1.17899822810833
"483",1.3890992175054
"484",1.32842831205464
"485",1.34097802376183
"486",1.27115148826042
"487",1.30901740097867
"488",1.29501688495648
"489",1.32169743851179
"490",1.27474342577687
"491",1.32454272176333
"492",1.28232181747706
"493",1.26568686299908
"494",1.2712933714201
"495",1.30110656004354
"496",1.2997592686778
"497",1.35629832633323
"498",1.27765608442553
"499",1.23783244570794
"500",1.21228285268258
"501",1.23222269495156
"502",1.30272176178654
"503",1.27457172469293
"504",1.34693369799448
"505",1.32467576809902
"506",1.25616046235512
"507",1.3009000983594
"508",1.26642054112804
"509",1.31415745446622
"510",1.26008710262946
"511",1.3508391181676
"512",1.31214184386692
"513",1.24952905948745
"514",1.23565127401003
"515",1.40418913016447
"516",1.24163092226022
"517",1.29157383361534
"518",1.18387976995628
"519",1.2854544994235
"520",1.18984109757053
"521",1.21528887090765
"522",1.34144271222499
"523",1.32383597815233
"524",1.27269661037586
"525",1.34949322799253
"526",1.214194074936
"527",1.29416707567837
"528",1.23404108265879
"529",1.30062453789159
"530",1.24725098751127
"531",1.30276525276364
"532",1.28982029017891
"533",1.37829368362203
"534",1.25822010250319
"535",1.25370837066442
"536",1.29885012369579
"537",1.33484023591411
"538",1.28290731407956
"539",1.32241266959339
"540",1.25416705035531
"541",1.31153231691439
"542",1.25565453493475
"543",1.30281543819539
"544",1.35731437574033
"545",1.28827903843677
"546",1.42694328906357
"547",1.26409710695367
"548",1.3031076349791
"549",1.32202502910755
"550",1.30199371487472
"551",1.29343105346542
"552",1.18377098975852
"553",1.32500756467129
"554",1.43385202301071
"555",1.27430004753401
"556",1.33614354145683
"557",1.30837416708712
"558",1.33709014657574
"559",1.36444725857989
"560",1.25221372312836
"561",1.29550337484577
"562",1.19061379989146
"563",1.31960894013805
"564",1.31435726639267
"565",1.35659369215688
"566",1.37798745979609
"567",1.32907001653523
"568",1.26265304748272
"569",1.23907062142344
"570",1.30184389025727
"571",1.26215566940208
"572",1.42791313337006
"573",1.30624442888802
"574",1.24021060520283
"575",1.21183464390469
"576",1.21378242671559
"577",1.31570655819139
"578",1.30567395744072
"579",1.38669127293916
"580",1.35231539163381
"581",1.32788991732635
"582",1.32516269902535
"583",1.22255613646929
"584",1.26807773064787
"585",1.35441018970423
"586",1.2367760826228
"587",1.32193157835271
"588",1.36688270808788
"589",1.23199739154999
"590",1.3246287485656
"591",1.35171765934461
"592",1.23838420686866
"593",1.31089300310334
"594",1.34345241330429
"595",1.31074588803981
"596",1.28656379623519
"597",1.26883429610663
