"","V1"
"1",2.02822729704247
"2",1.9364980301993
"3",2.04454245599058
"4",2.00691255898665
"5",1.93569359670759
"6",1.85356223231882
"7",1.8304301775623
"8",1.98400358893777
"9",2.02089093801152
"10",2.0045192729349
"11",1.91517093944757
"12",2.06043592248854
"13",2.0653796986617
"14",2.01005110229073
"15",2.0347037576282
"16",1.96087730404119
"17",1.99218147781969
"18",2.03110650351254
"19",2.01152339738598
"20",1.93980309677294
"21",2.04744595527777
"22",1.95982707590156
"23",2.02603965926378
"24",1.93967074958715
"25",2.05441021217743
"26",2.0421449481084
"27",1.8348969870777
"28",1.93881940684607
"29",1.92797009454929
"30",1.90692270692166
"31",1.95794767199676
"32",1.9734754191947
"33",1.97186501579583
"34",1.90934578558407
"35",2.00243820848262
"36",2.03559614724837
"37",2.03185228536647
"38",1.9451067358021
"39",1.89387822807086
"40",2.05687376936418
"41",1.98099155298961
"42",1.88115915290674
"43",1.91602565432114
"44",2.05531934426324
"45",1.81869797210221
"46",1.95336980084762
"47",1.97086798329427
"48",1.96985159563559
"49",1.97935108238725
"50",1.96003055670807
"51",2.0507719184513
"52",1.94036937989844
"53",2.00616089000308
"54",1.95031257497852
"55",1.92654539177426
"56",1.86538789326038
"57",2.12536830367903
"58",2.00445865631807
"59",1.92556088159305
"60",1.97696595976842
"61",1.93366488633304
"62",1.9747568917054
"63",2.0531856411612
"64",1.97971359252992
"65",1.96213359375217
"66",2.02315522106979
"67",1.9865084653793
"68",2.02448268549795
"69",1.99383384845643
"70",1.94362421340164
"71",2.05373206325281
"72",2.00659278147854
"73",1.99715569025259
"74",2.02904353284701
"75",1.91576207133218
"76",1.98351339756033
"77",1.98578486164449
"78",1.91359449542326
"79",1.91723327697035
"80",2.03287629683137
"81",2.12368926221761
"82",1.96737366427448
"83",2.04213281307781
"84",1.96675593109977
"85",1.99565049812093
"86",1.96315484071319
"87",1.92496954111069
"88",2.00699305646403
"89",2.04627613775378
"90",1.94117198860073
"91",2.02645769886522
"92",1.79466797451747
"93",1.97449506535825
"94",1.94734708950003
"95",1.96673716814078
"96",2.01095119171067
"97",1.98500368182624
"98",2.05041731241032
"99",1.962006136761
"100",1.99145016042011
"101",1.99107127925123
"102",2.02748589588741
"103",1.89576311601176
"104",1.93307649911182
"105",1.9536635759771
"106",1.90598921758733
"107",2.01622667091938
"108",1.91880310862936
"109",1.95478683125845
"110",2.02495980673524
"111",2.02815774541134
"112",2.03508923787286
"113",1.95443053376574
"114",1.93021199791552
"115",2.01742253535472
"116",2.0732670473312
"117",2.05254132340418
"118",1.91304954703648
"119",1.92499420375564
"120",1.99305883089577
"121",1.99341664691479
"122",2.01690155608016
"123",2.0246398238473
"124",2.03304388353315
"125",1.79485772699434
"126",1.93734726306565
"127",1.87129649137638
"128",1.97998541998617
"129",1.88276321780803
"130",1.99778284721053
"131",1.98138453836656
"132",1.9334476677779
"133",1.95203501146418
"134",1.93520266300935
"135",1.89509956489445
"136",1.94793026981517
"137",1.9809727138504
"138",2.04744644972981
"139",1.95450267219186
"140",2.01775323026961
"141",1.85892805609021
"142",2.01922480997944
"143",2.06514029120594
"144",1.90756862482851
"145",2.05378512559519
"146",1.96410126026805
"147",1.99825794033524
"148",2.03388870022333
"149",2.03322847322314
"150",1.90379501470958
"151",1.95540687092042
"152",2.03614839818342
"153",1.91773713886824
"154",1.98512788817883
"155",2.13550043111796
"156",1.97571309647863
"157",1.96735166037836
"158",2.01863105657095
"159",1.90729735633646
"160",1.80120732769828
"161",2.04055594893476
"162",1.93491962287424
"163",1.997672243937
"164",2.03354568655497
"165",1.97877396469497
"166",2.01119137913149
"167",1.89054150799783
"168",1.95693701284554
"169",1.97115400799135
"170",1.95826507794994
"171",1.89441635679866
"172",1.99979236787095
"173",2.04132989183336
"174",2.01987582480956
"175",1.83581946221867
"176",2.01793627453264
"177",2.03039298576337
"178",2.12829498087011
"179",1.85045963870071
"180",1.97384952276086
"181",2.06034204979539
"182",2.00969891590871
"183",1.88087812265964
"184",1.95329658983953
"185",1.97332910443874
"186",2.02178165220774
"187",2.01613350359133
"188",2.00871161056624
"189",1.9885112445576
"190",2.04829904295147
"191",1.99639171677741
"192",1.92369963536529
"193",2.03511461747893
"194",1.93497385529065
"195",1.96013485397198
"196",1.92612699400653
"197",1.9625154519722
"198",1.99349169302086
"199",1.91702715192736
"200",2.05186531097156
"201",1.83743681372734
"202",2.05893407802158
"203",1.96223180989693
"204",1.94903661800773
"205",1.83789888657847
"206",1.95255568850033
"207",2.00618529921474
"208",1.91307604535056
"209",1.92072690142727
"210",1.96363107756168
"211",1.97049845971635
"212",1.88191638820014
"213",1.99549335152001
"214",2.05923557550662
"215",2.08629456654832
"216",1.85794582723874
"217",1.96393334463977
"218",1.98307540412262
"219",2.07703033285928
"220",1.93506188731669
"221",1.9173567864893
"222",1.8937629534328
"223",2.13145224612583
"224",1.97739794370492
"225",1.98692874502379
"226",2.0210293961608
"227",2.01920965183389
"228",1.85340879074585
"229",1.84377446617171
"230",1.93913147174698
"231",1.93283706406054
"232",1.97909282907077
"233",2.00449135497743
"234",1.9874390644354
"235",2.02013482954854
