"","V1"
"1",2.17205566398767
"2",1.9352648448061
"3",2.0189102212595
"4",2.11084374660917
"5",2.11520786147298
"6",2.24284501248931
"7",2.14850836711434
"8",1.99430369745777
"9",2.09804560997844
"10",2.10760531703115
"11",1.94563435558938
"12",1.98234071115183
"13",1.94215067629322
"14",2.1545248228422
"15",1.78306286374573
"16",2.08097805272051
"17",1.86777286107251
"18",2.18477956752926
"19",1.90810860473289
"20",1.88590163602912
"21",1.93782307958307
"22",2.19819120037194
"23",1.99320913684107
"24",2.07390819836955
"25",1.94037475745279
"26",2.08213300960814
"27",1.93060047815803
"28",1.90086401975678
"29",2.05989672577623
"30",1.77397012080002
"31",2.10604249565315
"32",2.04045604633693
"33",2.05454295492953
"34",2.12966978416221
"35",1.95088206214062
"36",2.25889500752266
"37",2.23009242795784
"38",2.13414474634453
"39",2.13776929621353
"40",2.08244761356085
"41",2.05683561219228
"42",2.35918031329168
"43",2.0297333874811
"44",2.23275337056972
"45",1.85471999305188
"46",2.22361062012678
"47",1.72407897393676
"48",2.14737475797679
"49",1.91835183415305
"50",2.1500620479785
"51",1.80520249142498
"52",1.97634332348265
"53",2.03404029981252
"54",2.13191415814341
"55",2.28970602438384
"56",2.09291625453516
"57",2.02514287089459
"58",1.91677225238616
"59",2.19546200628023
"60",2.09598579510421
"61",2.31146054592444
"62",2.11627862893956
"63",2.0664140536488
"64",2.0637210601452
"65",2.08681660075427
"66",1.90913197542154
"67",2.0087840751145
"68",1.99905914745754
"69",1.94896309398463
"70",2.0153206730425
"71",1.66253215072
"72",2.18538400485699
"73",1.96571034663688
"74",2.08388058867642
"75",1.86693657387593
"76",1.89856856881151
"77",1.61734431161945
"78",2.08095250693064
"79",2.17124990838343
"80",1.90596466588838
"81",2.12981559578258
"82",2.08696635834012
"83",1.95077057375677
"84",2.06514656458265
"85",2.27710124254389
"86",2.04890664634103
"87",2.13770965761636
"88",2.05881784431265
"89",2.1317582655948
"90",1.93006074607167
"91",1.93273737012072
"92",2.24731151594257
"93",1.99247907816697
"94",1.70540356779001
"95",1.9860272011688
"96",2.0288924164029
"97",1.69865470851231
"98",2.08812267354263
"99",1.87015036282083
"100",1.91101620101064
"101",2.15530662456325
"102",1.95710918507015
"103",2.37919338949518
"104",2.03589067144085
"105",2.00834297135194
"106",2.14295606210186
"107",1.81283944958445
"108",1.97238422391181
"109",2.16381221277767
"110",2.18001766501814
"111",1.93579247634578
"112",2.07125661162474
"113",1.91957032761845
"114",2.11104743030899
"115",1.89011846094561
"116",2.2431563383893
"117",1.95412275234794
"118",1.92439457281883
"119",1.9347884282056
"120",1.8470164724483
"121",2.19481832414699
"122",2.09432480511889
"123",1.96842307279227
"124",2.09327990503681
"125",2.04979769280056
"126",2.18101822899024
"127",2.19979753815767
"128",1.96269741366543
"129",2.05539603634523
"130",2.15035067334483
"131",2.06080132800371
"132",1.93425175204998
"133",2.09248243471097
"134",2.03288541768253
"135",2.2246887709468
"136",2.1877179568272
"137",2.03641123149524
"138",2.22558621432179
"139",1.87484964357084
"140",2.18632815255449
"141",2.20867308403224
"142",1.97919708936493
"143",1.92892253977239
"144",1.92969247430457
"145",2.0106557098044
"146",1.64776131650795
"147",2.37001700170774
"148",2.11618068582597
"149",2.14667426707275
"150",1.77914755106844
"151",2.0252135170337
"152",2.07009292564472
"153",1.90574304439887
"154",2.11905816703179
"155",2.21621945463432
"156",1.83635712879395
"157",2.12635136131824
"158",2.13143295208404
"159",2.06513162186115
"160",2.0350040454965
"161",2.19255912690715
"162",2.22584110574099
"163",2.08033837932627
"164",2.29225872785578
"165",1.93446156857328
"166",1.92435965966281
"167",2.11829790344776
"168",2.27463233071128
"169",2.10146437405803
"170",2.1965911581876
"171",2.20518005551951
"172",2.17557571990433
"173",2.1661764064802
"174",1.93819289353568
"175",1.90953348074469
"176",2.11211122189229
"177",2.09788703983248
"178",1.94004270097552
"179",1.83574804987985
"180",2.05291171549602
"181",2.03379830291957
"182",2.19929959000457
"183",2.1339464527828
"184",2.13292741178818
"185",1.69809738576113
"186",1.9113710331
"187",2.02412676776777
"188",2.15518179113502
"189",2.07057670810562
"190",1.96642728203546
"191",1.8055538035241
"192",1.81039003202523
"193",1.91574198055023
"194",2.23234321194721
"195",2.09377061050047
"196",1.97782809560075
"197",2.05961176207186
"198",2.15057451920729
"199",2.23105916787804
"200",1.8218272649531
"201",1.99733002989508
"202",1.99636495636314
"203",2.3633832625042
"204",2.01790220690846
"205",1.92898313327894
"206",2.06453094917544
"207",2.0472052295389
"208",1.79665698433181
"209",2.04680826625621
"210",2.06465774313924
"211",2.10400981146764
"212",1.96100363308647
"213",2.09483810095771
"214",2.21134037079847
"215",2.04351317517577
"216",2.25975665891893
"217",2.11310623491649
"218",2.02319034556052
"219",1.97339186363728
"220",2.22982339231763
"221",2.07415960433414
"222",1.9459294981845
"223",2.04778599126939
"224",1.94742395015532
"225",1.85226668366892
"226",1.9088846396916
"227",2.03644439097542
"228",2.06748532064708
"229",1.82849891374368
"230",2.24743690643748
"231",1.80959808775214
"232",1.98494183125886
"233",2.24579147657471
"234",2.08346950852384
"235",2.177089911677
"236",2.1414912993525
"237",1.91466744599611
"238",2.02319701874724
"239",2.10677153209583
"240",2.18199643982557
"241",2.30294883404635
"242",2.02425815992298
"243",1.96152944752655
"244",2.03185570188973
"245",2.09786678582029
"246",1.98270146723817
"247",2.33503818705728
"248",2.31230384972816
"249",2.17573396792853
"250",1.89651381204322
"251",2.00848758479548
"252",2.14610685054936
"253",1.92289008029253
"254",1.81542568588228
"255",2.02477256697551
"256",1.81269486588909
"257",1.99954049509574
"258",1.8258965723364
"259",1.85399329952322
"260",2.10535858705667
"261",1.93979548303404
"262",1.93017520542111
"263",1.88786874478603
"264",1.87373293436135
"265",2.10816665466005
"266",1.9085294941479
"267",1.98118189831496
"268",2.11960152310753
"269",2.04498178377462
"270",2.09784202851551
"271",1.93565054054042
"272",1.92833802773871
"273",2.34429987719458
"274",2.21718633900021
"275",1.93006983962866
"276",2.2186012540459
"277",1.93969372617067
"278",1.94574846636516
"279",2.21354866150694
"280",1.95273225041507
"281",1.82167569334599
"282",2.11132535672536
"283",2.32831660309307
"284",2.2203096935577
"285",1.56592068717891
"286",1.83216211505226
"287",1.91135251253525
"288",2.06372056115803
"289",2.03792063259838
"290",2.4520112536076
"291",1.97079975133343
"292",2.29695977554012
"293",1.98970538922119
"294",1.97127253970001
"295",2.15811826809191
"296",1.57754982298464
"297",2.02274414271884
"298",1.89291724480836
"299",2.045478260008
"300",1.99097676368344
"301",2.01101885191591
"302",1.89637251692082
"303",1.9072044509829
"304",1.94484026940429
"305",2.18858600815539
"306",2.08128898454601
"307",2.11925508606065
"308",2.00722061890457
"309",1.96849086518203
"310",1.99079614387743
"311",2.14222767840504
"312",2.21342781531567
"313",2.29461002051363
"314",2.2587253420438
"315",2.07659592556828
"316",2.00350063752465
"317",2.05576450963793
"318",1.82333842352616
"319",1.84137145480394
"320",2.10923423010063
"321",1.89747398261924
"322",2.11990136726294
"323",1.9491742855045
"324",2.23173592280832
"325",1.8879412195973
"326",2.19878160323326
"327",1.85197700619182
"328",2.12699419943915
"329",2.0569600667714
"330",1.84276921565616
"331",2.07349770742578
"332",1.76682957535716
"333",2.0021988028545
"334",2.08239983495919
"335",2.11633466965277
"336",1.90908663567599
"337",2.18282609538477
"338",2.1304767356016
"339",2.10731757208008
"340",2.02515050839593
"341",2.00947709350395
"342",1.72320421603395
"343",2.02872760102708
"344",1.88693614277161
"345",2.14592465022547
"346",1.98151985877222
"347",2.15636032151049
"348",1.66157671629097
"349",2.11571749024152
"350",1.9751423797038
"351",1.9852558236106
"352",1.81895636326137
"353",2.01490213390344
"354",1.96611683469553
"355",1.96785716621055
"356",2.09167163330424
"357",1.990874607341
"358",2.14177922211249
"359",1.75836910245417
"360",2.02036892873733
"361",2.06246140553417
"362",2.30551860935162
"363",2.02926628369903
"364",1.96511703148772
"365",2.06187429860378
"366",2.08393238984034
"367",2.12008278083903
"368",1.73289460262475
"369",2.21465683160473
"370",1.92872974849688
"371",2.03631267851591
"372",1.88898401472106
"373",2.4549752838759
"374",1.96819832596287
"375",2.29330082494355
"376",2.14737322025765
"377",2.18789797092381
"378",2.06300389980423
"379",1.6474562609855
"380",2.18358080758346
"381",2.04639258695444
"382",1.72969395925151
"383",2.19945793538176
"384",2.07255367736958
"385",2.12717385639454
"386",2.0962513192777
"387",2.10131059378038
"388",1.91911525321498
"389",2.05112433904728
"390",2.08988416236694
"391",1.87100574591194
"392",1.99471585841602
"393",1.93704471375543
"394",2.0004667015058
"395",2.39488849277249
"396",1.82208753497304
"397",2.19344571680052
"398",2.24478234754624
"399",2.11288553650559
"400",2.04569541945605
"401",1.95426452224867
"402",2.5600809847938
"403",2.19744258850287
"404",2.27951407520006
"405",1.83124322054982
"406",1.80430199511841
