"","V1"
"1",1.83220741505737
"2",2.15563225120619
"3",1.9221018349253
"4",1.92006558899132
"5",2.06983856257968
"6",2.00275450577729
"7",2.0347786020914
"8",2.02893748958525
"9",2.03715715068196
"10",1.91395722826405
"11",2.34179237169827
"12",1.66341889673415
"13",1.98737718734495
"14",2.24600365168494
"15",1.9660366864749
"16",2.09352352103275
"17",2.31674930414419
"18",1.87844602791801
"19",1.9462501325721
"20",2.23500082177152
"21",2.37491060723416
"22",1.80893290546056
"23",1.97438924358617
"24",2.03404821172013
"25",2.07878582277904
"26",2.03844677358509
"27",2.09139322406999
"28",2.15586589122292
"29",1.97118607132134
"30",2.1745028271768
"31",2.07163515339349
"32",2.14263958563204
"33",1.94359009121112
"34",1.88575095468146
"35",2.47769080336146
"36",2.04054644709913
"37",1.91406404804321
"38",1.83360613260805
"39",1.76422059013548
"40",2.00466322868705
"41",2.46251052672333
"42",1.97878791737014
"43",2.00008263774434
"44",2.00458523282383
"45",1.93661489920454
"46",2.10398784167254
"47",2.0546818672187
"48",2.07244640512634
"49",2.15721268030946
"50",2.16584457479058
"51",2.01473364408241
"52",2.01645265821615
"53",1.77511771751925
"54",2.02240250900232
"55",2.24026757260965
"56",1.90815134014933
"57",1.93737360761866
"58",2.27389472203485
"59",2.07310720374615
"60",2.2294269782437
"61",2.11547420259312
"62",1.93420592450587
"63",2.05151345476544
"64",2.19127965823141
"65",2.05767688137957
"66",2.03923799181169
"67",2.08384111363293
"68",1.98828415532266
"69",2.0821393889274
"70",1.99953555549518
"71",2.15400241513425
"72",1.88719791050442
"73",2.03060180044456
"74",1.92730572816272
"75",2.04560394061965
"76",1.95547842970123
"77",2.00929953517373
"78",1.98058451207947
"79",2.18598803155369
"80",1.77603522214646
"81",2.05610045782958
"82",1.96541077104275
"83",1.95633306461959
"84",2.12668608147426
"85",2.21675114710205
"86",2.07588645636379
"87",1.95912249225607
"88",2.49928656413983
"89",2.14587952006575
"90",1.92461055421981
"91",1.98025268480612
"92",2.16835897002745
"93",1.9526565691894
"94",2.10889363371568
"95",2.09292884458986
"96",2.14726968949965
"97",2.03692375100245
"98",1.80806774381709
"99",1.99668876677418
"100",1.88111038199724
"101",2.14609445850344
"102",2.25265248001223
"103",2.09522602365366
"104",2.20021349790575
"105",1.92692992512757
"106",2.21651710496791
"107",2.3546963047768
"108",2.09922216738869
"109",1.9838710585033
"110",1.98258099151356
"111",2.19640439970581
"112",1.94629698397013
"113",2.26971366325943
"114",2.23350619483003
"115",1.92299854690479
"116",1.98641338485921
"117",2.25042543354005
"118",1.93567705298789
"119",2.27776001566984
"120",1.96510432404413
"121",2.18931527342797
"122",1.65391479576016
"123",1.97894612025662
"124",2.07229988775848
"125",2.19383189841848
"126",2.11902920554067
"127",2.09484205912407
"128",2.33611963068892
"129",1.92251007890809
"130",2.01168889081686
"131",2.09324490363512
"132",1.9593690691334
"133",2.21817141379125
"134",2.053003494413
"135",2.29821354822131
"136",2.10714617168942
"137",2.03927611697979
"138",2.29693252315803
"139",2.10069685108881
"140",2.01794109681821
"141",2.03692657696429
"142",2.07201276523553
"143",1.91240437388582
"144",2.15287600472602
"145",1.9895610759197
"146",2.09985726710308
"147",2.12161716502764
"148",1.93109800637298
"149",1.83266070762046
"150",2.13568217581816
"151",1.92443397816972
"152",2.13204428331203
"153",2.34774078744769
"154",1.88068801241365
"155",1.79578480014815
"156",2.17917727818071
"157",1.95531325116753
"158",2.03583065907301
"159",2.02643461484943
"160",2.20018458358214
"161",1.92153381963545
"162",2.13663219475085
"163",2.16595985746198
"164",1.93052464903911
"165",2.06506572333783
"166",2.21456192771301
"167",2.21097010893465
"168",2.11508063252037
"169",2.11810205803709
"170",2.02131100824305
"171",1.95374435786697
"172",2.3002619826813
"173",2.06997125832311
"174",2.01185375513761
"175",1.96941240155517
"176",2.11276239827847
"177",1.97062328433124
"178",2.0854954700751
"179",2.12979022189584
"180",2.01360730794121
"181",2.12353771539363
"182",1.85140336226563
"183",2.03238587755471
"184",2.13279672676691
"185",2.43088717285626
"186",1.99805578279051
"187",2.2030857252582
"188",2.18669483596106
"189",2.29886143461141
"190",2.42482484733881
"191",2.13776269092315
"192",2.30223390139795
"193",2.23582299601142
"194",2.04740535122967
"195",2.24615880760121
"196",2.27435090412575
"197",2.12345427947557
"198",1.96780651512692
"199",1.99792106193253
"200",2.08066590251375
"201",2.15943194603213
"202",2.31325637286399
"203",1.97611597164879
"204",2.38196629310837
"205",1.8553035788655
"206",2.23502398164824
"207",2.11061964377784
"208",2.06628362679796
"209",2.29267228078299
"210",2.23948297974263
"211",2.12221297363344
"212",1.98162006398715
"213",2.29375866287956
"214",2.24272548609514
"215",2.07331286812363
"216",1.96060528382023
"217",2.11114580232422
"218",2.5916457397711
"219",1.9005480665078
"220",1.7367996672381
"221",2.03287715850234
"222",2.01211972792648
"223",2.14305493946698
"224",2.16933474842428
"225",2.0623888987223
"226",1.84600841525625
"227",2.00018574405141
"228",2.03336223349867
"229",2.28517244013646
"230",2.18858018039591
"231",1.96349268211689
"232",2.20600668518816
"233",2.09037246466322
"234",1.94077487188218
"235",1.91026679528948
"236",1.81180874765975
"237",2.19963456631235
"238",1.93620190440497
"239",1.64482543591577
"240",2.0678585269354
"241",1.87421288077684
"242",2.11128051284912
"243",1.85484080320167
"244",1.96424150405757
"245",1.94069085727737
"246",1.81545668668905
"247",2.18087026120075
"248",1.83008363440644
"249",1.66163588554459
"250",2.15589628180723
"251",2.10066365008103
"252",2.1453880976816
"253",1.88942220050485
"254",2.04515159087928
"255",1.82332120043054
"256",2.19187621584891
"257",2.29412901202915
"258",2.12762089775585
"259",1.85504733322511
"260",2.31929615515461
"261",2.19432946028244
"262",2.080092734864
"263",2.13144434223258
"264",2.17014629820231
"265",1.98571625665456
"266",2.20631105316591
"267",2.04085553759888
"268",1.92613903660282
"269",2.14780849517369
"270",2.10889931845646
"271",2.12707605812213
"272",2.32275521466599
"273",1.92096642536398
"274",2.18904595598411
"275",1.96328791323128
"276",2.07325654451164
"277",2.36315022707629
"278",1.86004053006571
"279",2.1223128172111
"280",2.00760103663424
"281",2.24750392865383
"282",2.11344440273147
"283",1.94626322380716
"284",2.10438794043442
"285",2.32022067441292
"286",2.14486134092117
"287",1.93290179531517
"288",2.08140959097087
"289",2.12825481398992
"290",1.9632451744544
"291",1.9700308839726
"292",2.22285288341543
"293",2.17872778318803
"294",2.28511157838756
"295",2.09067947625722
"296",2.05459486236172
"297",2.00490592440558
"298",1.93583621992772
"299",2.37258081866018
"300",1.9661352742784
"301",1.97461716887811
"302",1.77133271210926
"303",2.07420593756065
"304",2.20289537375632
"305",2.06539914598343
"306",2.13981014216712
"307",1.79861193933758
"308",1.99481088321994
"309",2.22123462841374
"310",1.98101556665997
"311",2.10168199954203
"312",1.81264019062229
"313",1.86872605510472
"314",2.07567624923667
"315",2.18753265264638
"316",2.01945618612783
"317",1.9529979410332
"318",1.89800145725281
"319",2.1210992351157
"320",2.25226874754261
"321",2.30905693677588
"322",2.13090329731864
"323",2.21108919662942
"324",2.24752040545788
"325",2.02582807806641
"326",2.01289880910449
"327",2.36048011186578
"328",2.12311408926644
"329",2.542551406219
"330",2.33532314930903
"331",2.12956778920538
"332",1.94391792893197
"333",2.08963099078366
"334",2.21966706389181
"335",2.04790246948251
"336",2.080050799339
"337",2.05043510045944
"338",1.91780081353991
"339",2.17782974481406
"340",2.31095402946334
"341",1.80612482066474
"342",2.15841625601687
"343",1.9971998332201
"344",2.20891094703016
"345",2.1037927013376
"346",2.16923570335035
"347",1.98514761868318
"348",1.99611818604247
"349",1.85912230553965
"350",1.78761362434742
"351",2.12038248124367
"352",1.85502484836238
"353",2.22876577609362
"354",2.18416381388622
"355",2.13264497506308
"356",2.1118356376278
"357",2.17384014577114
"358",1.86380563229077
"359",2.31652023159401
"360",2.13095587843671
"361",2.23843392922879
"362",1.8557063509387
"363",2.14174360606074
"364",1.81350995322169
"365",1.86826491290527
"366",1.84010998175077
"367",2.04770125789585
"368",2.16062358399959
"369",1.87893091246424
"370",2.19761041011147
"371",2.15912554123005
"372",2.10691055401627
"373",2.03682855501221
"374",1.97621724529243
"375",2.0305574996176
"376",2.23758163833852
"377",2.01689179163591
"378",2.03210391613553
"379",1.87832138993799
"380",2.25727878582164
"381",1.76992479029192
"382",2.22186865299798
"383",1.85136764477022
"384",2.1740917781475
"385",2.10180869411092
"386",2.11775376934202
"387",2.17042751442311
"388",2.09684716857466
"389",2.00804929956531
"390",2.00339757543446
"391",2.18239543976006
"392",2.05191126041473
"393",2.22870303525312
"394",2.16852126680372
"395",1.87305470166456
"396",1.69118481852824
"397",2.02428781545828
"398",1.91387182974427
"399",2.09313338088988
"400",2.28077470215271
"401",2.22467860080309
"402",1.96736399188322
"403",2.16850800885626
"404",2.13721139102468
"405",2.32926220307409
"406",2.26854980837615
"407",2.1670761784567
"408",2.22276729386419
"409",2.2619008477958
"410",1.89716212864921
"411",2.13512504899717
"412",2.07350795175801
"413",2.18623549213523
"414",1.9934822416529
"415",2.25479455075088
"416",2.1278002717738
"417",2.1991920555331
"418",2.13557258838413
"419",1.61965520408639
"420",2.11311384738983
"421",1.97715404377495
"422",1.91860711287259
"423",1.91602698102236
"424",1.82413198992176
"425",1.82989736478775
"426",2.09431796260087
"427",2.05949424876345
"428",2.32295669382409
"429",2.03443725594888
"430",2.01860456384172
"431",1.94490590023576
"432",2.06925990662181
"433",1.95785111601433
"434",2.01867454800838
"435",1.94043346332289
"436",2.18524635298847
"437",2.02486746199023
"438",2.26366013984649
"439",1.94425368717834
"440",1.91164592935109
"441",2.09565397363091
"442",1.93232399846722
"443",2.21160735460094
"444",2.04887760214597
"445",2.03544022166412
"446",1.90174827026772
"447",2.15383573943687
"448",2.30978333757633
"449",1.73362120729269
"450",2.18849670889351
"451",2.22382483297068
"452",2.01547474563079
"453",1.77127437255977
"454",2.02833153768171
"455",1.94095621172181
"456",1.85440045823694
"457",1.88646464024848
"458",1.94945268027288
"459",1.77903587219801
"460",2.4152041509506
"461",1.87446715460988
"462",2.00241998043025
"463",2.07316668943363
"464",2.21078329972901
"465",2.09077824328604
"466",2.01706544558261
"467",1.91073840796603
"468",2.25225480116106
"469",2.13937250427911
"470",2.43198183754693
"471",2.14625980013899
"472",1.96765220183083
"473",2.00208240366477
"474",2.21622909842728
"475",2.33169733556604
"476",2.26358506335666
"477",2.13723535679042
"478",1.85314839650035
"479",2.09638979302809
"480",2.09558254488173
"481",1.98890851314701
"482",2.02762855162435
"483",2.18233457991399
"484",1.9890788658676
"485",2.06917380528441
"486",2.01409346841079
"487",2.01116544271058
"488",2.31265175779509
"489",1.96552256398582
"490",2.00319049313253
"491",2.14868694583629
"492",1.99000260417313
"493",2.20692565587324
"494",2.24503325315994
"495",1.98134612423987
"496",2.24257920355662
"497",1.79695109780597
"498",2.03349935961072
"499",2.03590181574534
"500",2.14102831520523
"501",2.40833251845228
"502",2.33727869438525
"503",2.19679968819889
"504",2.11739281088012
"505",1.84429362588406
"506",2.01420280533503
"507",2.15865565733726
"508",2.05534780979927
"509",2.05607098006083
"510",2.30375033300689
"511",2.04297506945788
"512",1.77406470816265
"513",2.21996301902547
"514",1.88516419129339
"515",2.00864837908845
"516",2.15289369889272
"517",2.07737249334505
"518",2.06251661021476
"519",2.07465688973959
"520",2.16712352600706
"521",1.93127536993877
"522",2.10828539631607
"523",2.17751064873563
"524",2.18938628041439
"525",1.93197695652237
"526",2.15116927714803
"527",1.97219969144517
"528",2.1341872805078
"529",1.50727614217257
"530",2.10417947477582
"531",2.02338467956875
"532",2.28841696466221
"533",2.08356474058667
"534",1.95121447954553
"535",1.7919606876746
"536",1.90212043522752
"537",2.1987237050608
"538",2.1955523382087
"539",1.95395867321127
"540",1.68654985368108
"541",2.14002933485632
"542",2.02787770840336
"543",1.86725896438182
"544",2.1002275251515
"545",2.18970058040166
"546",2.14572704845245
"547",1.83420419388863
"548",1.95808213191111
"549",2.06880845280986
"550",1.89248092545636
"551",1.99396053404752
"552",2.01694180698597
"553",2.57409217169026
"554",2.08005636301515
"555",2.26630622822911
"556",1.74378103484309
"557",1.96398683982263
"558",2.14267703941544
"559",2.01705018774524
"560",1.66944859838475
"561",2.0884796850739
"562",1.91365916447771
"563",2.01531330775087
"564",2.01812564291108
"565",1.93019378423303
"566",1.89221811335442
"567",1.95521488832115
"568",2.29573213138835
"569",2.18747076192081
"570",2.10477069793983
"571",2.11518072038856
"572",2.24136267396531
"573",2.06408359565079
"574",1.87911163998678
"575",2.30823146521406
"576",2.0572815454672
"577",2.26266416515551
"578",1.91134966007824
"579",1.90068485912001
"580",2.36184812446168
"581",2.247366017527
"582",2.08154201955239
"583",2.1401428971907
"584",2.13016786302903
"585",2.06029987414309
"586",1.72797540528481
"587",2.18798159982807
"588",1.84761779251174
"589",2.24525826540769
"590",2.12141488949271
"591",1.91012860140763
"592",2.19171069675682
"593",1.79547567649845
"594",1.90363436591565
"595",2.30386045805831
"596",2.21994379215647
"597",2.25438362406795
"598",2.06168606645233
"599",2.08084642390763
"600",1.93908301436644
"601",2.17800015028356
"602",1.71651659523942
"603",2.09097483058262
"604",2.2855499519179
"605",2.07712033225855
"606",2.05772776530867
"607",1.92394775066907
"608",2.08495340133964
"609",2.09916241871642
"610",2.00758068603083
"611",2.14642978219239
"612",2.02538817688555
"613",1.82573182393398
"614",1.82225956936233
"615",1.98095079515978
"616",2.37602264624889
"617",2.56001195828661
"618",2.03122188890211
"619",2.18791480130421
"620",1.92464358736581
"621",2.0273618837043
"622",2.12439689144097
"623",1.9736007015595
"624",2.26915321299631
"625",2.15459177473326
"626",1.98222652023526
"627",2.0806911011796
"628",2.09049766609214
"629",1.81994026202895
"630",2.01336013529398
"631",1.93140210952781
"632",1.99085981269944
"633",2.06895819211057
"634",2.05098967593254
"635",2.23950552724229
"636",2.12310801392421
"637",1.88313730072122
"638",2.20210145257945
"639",2.07982602405894
"640",1.95332344969019
"641",2.00288650402829
"642",2.29418978201126
"643",2.02015198008942
"644",2.22858602733257
"645",2.20717360796099
"646",1.89516148645766
"647",1.99886205275696
"648",2.08775936192861
"649",2.04017648297274
"650",1.90636134129503
"651",2.08649096583665
"652",1.8006997955964
"653",2.04879163431168
"654",2.17064327392904
"655",2.37719159324749
"656",2.14722558725122
"657",2.08980057859187
"658",2.16001198513345
"659",1.9920867601869
"660",2.13406958358867
"661",2.24169629233546
"662",1.99800618071445
"663",2.1947333434642
"664",2.04396634243648
"665",2.02840930461849
"666",1.99202106185581
"667",1.95907302364028
"668",2.00343079269491
"669",1.69335720639175
"670",1.78280936217343
"671",2.31470380556565
"672",2.01347563200299
"673",1.92285302653378
"674",1.91024039071457
"675",2.06097874329284
"676",2.27839399256687
"677",2.07848574249599
"678",2.26687111551802
"679",2.57025253062146
"680",2.05743878620092
"681",2.20003231911207
"682",2.09121246169901
"683",1.80558736511469
"684",2.32259745506302
"685",2.16353137881597
"686",2.25080912755119
"687",2.08851351228081
"688",2.03616088801413
"689",2.11572257959884
"690",1.98644792821031
"691",1.99468508738028
"692",2.02983561632736
"693",1.9338976880321
"694",1.71583084968557
"695",2.00338364628833
"696",2.13740186232475
"697",1.93905922988519
"698",1.8646236512441
"699",2.31048018512122
"700",1.98064138483043
"701",2.09153378449726
"702",2.33928582020496
"703",2.32530082145065
"704",2.28125216261016
"705",2.21012716711958
"706",2.30220076121476
"707",1.99636743365284
"708",2.28993387411902
"709",1.90186318649327
"710",1.78115858113128
"711",2.09249421519034
"712",2.32938641558462
"713",2.03861636212733
"714",2.23936224406077
"715",2.04239139595934
"716",2.02372793845344
"717",2.1124859100852
"718",1.94171213999984
"719",2.30100102641241
"720",2.03326469050987
"721",2.19773433328691
"722",2.04886642903294
"723",2.06649855009387
"724",2.06296626589721
"725",1.97081924653551
"726",2.19994390845094
"727",1.79279706504328
"728",2.09066885750747
"729",2.05861134988316
"730",2.40229332870408
"731",2.0748496925803
"732",2.23490353850347
"733",2.09872322505401
"734",2.24426858620106
"735",2.07904255526606
"736",2.26077560826917
"737",2.05647140862815
"738",2.05262794975277
"739",2.01250531066931
"740",1.84710841292233
"741",2.28849653271121
"742",2.26404049938487
"743",2.06687331001268
"744",2.02569415320007
"745",1.88391969449297
"746",1.99902271562798
"747",1.66379963918494
"748",2.08300606505606
"749",2.13920850821609
"750",2.1357556721189
"751",2.23909961308616
"752",1.80234068931531
"753",2.32474832474435
"754",2.02413823402027
"755",2.25558913031957
"756",2.24128889765203
"757",2.00108366196747
"758",2.00790518965032
"759",1.97964192264685
"760",2.15342554461311
"761",1.99300523304536
"762",2.24887535865643
"763",1.9542100357086
"764",1.95191749318667
"765",2.20473160911194
"766",1.87418990579596
"767",2.14516248484558
"768",2.07324914739538
"769",1.83792905972117
"770",1.82955334587407
"771",2.13508657210412
"772",1.93134862933584
"773",2.16006117336619
"774",2.20008260420887
"775",2.11375739772745
"776",2.09193207669638
"777",2.40056463057838
"778",2.18204456291715
"779",2.10309606426248
"780",2.03638687133184
"781",2.03751051455617
"782",2.21176228583966
"783",2.0531367668892
"784",1.95566274306612
"785",2.04328216389063
"786",2.12448134308565
"787",2.1428913552628
"788",1.96235773510485
"789",2.08351222460202
"790",2.13775276946747
"791",2.00844867599175
"792",2.00824734801864
"793",1.98589924047254
"794",2.32835946815235
"795",1.85175841184742
"796",1.9615913691961
"797",2.24693013363564
"798",2.20857523756567
"799",2.31916264377057
"800",1.98537876847865
"801",1.85977256371532
"802",2.07862153808181
"803",2.07891222065344
"804",2.02460398395177
"805",2.05540007160558
"806",2.28035037525884
"807",2.24692980595531
"808",2.21992458174203
"809",1.94645359532718
"810",1.95793887766078
"811",1.79935425392903
"812",1.9395783769511
"813",2.11199019154917
"814",2.09583349879178
"815",2.1686258267686
"816",2.04237734764106
"817",2.09715561053682
"818",2.1732746364759
"819",2.17187500736591
"820",2.29399635722753
"821",2.29042804313578
"822",2.30226937873907
"823",2.1885756802752
"824",2.15084909894798
"825",2.31442793913687
"826",2.15000374660484
"827",2.37026797985475
"828",2.01430411011711
"829",1.98198782528882
"830",2.30117622042793
"831",2.09548118834866
"832",1.88740778982422
"833",2.27238962106015
"834",2.09818906260326
"835",2.07657308754652
"836",2.03143121203475
"837",2.09500523171425
"838",2.18795005513655
"839",2.08802769596747
"840",2.25921600946149
"841",1.91698081919199
"842",2.31836449132636
"843",2.26210115548224
"844",1.78577688920337
"845",2.10804508009987
"846",2.01309708195106
"847",1.93888921003613
"848",1.88073021411006
"849",2.36314079497479
"850",2.32297638126572
"851",2.23626951495452
"852",2.16103881989873
"853",2.00756952208518
"854",1.90380991721914
"855",1.92819799262439
"856",1.74601836050995
"857",1.82815536809823
"858",2.15943941210224
"859",1.90509452989369
"860",1.92438013031867
"861",1.86930527729649
"862",2.02079444551648
"863",2.06654674692737
"864",1.98240847189029
"865",2.45457288512033
"866",1.91338875847008
"867",2.04523955593831
"868",1.89428213317301
"869",1.9355396933336
"870",2.37809015038709
"871",2.01316515380509
"872",2.18839033410212
"873",2.2981378326455
"874",2.15516210727032
"875",2.51843526549344
"876",2.20968096810697
"877",2.26075553366424
"878",2.04560895718043
"879",2.08546302674802
"880",1.94424334698048
"881",2.23994752198712
"882",1.8603744775467
"883",2.48046508027817
"884",2.03922226492607
"885",2.38206300017914
"886",2.1667723908809
"887",2.06467493203432
"888",1.97235240909554
"889",2.14638433948227
"890",2.1056674479445
"891",2.18743631848006
"892",2.09881525612126
"893",2.3660860002552
"894",2.05536067348245
"895",1.81733352760763
"896",2.20550621612122
"897",1.92478031379532
"898",1.96874652252332
"899",1.8607976095344
"900",2.24256098366617
"901",1.91493893146976
"902",2.33177670375754
"903",1.82668974739666
"904",2.02700302933633
"905",1.85673747904479
"906",1.90763326946857
"907",1.91315487959041
"908",2.3413728992221
"909",2.0789197958515
"910",1.96003227970087
"911",2.31300870109209
"912",1.73091910824132
"913",1.80754952947732
"914",1.56939188233878
"915",2.24081374937688
"916",2.47783042748013
"917",2.27603293614531
"918",2.17005046307802
"919",2.08449035789214
"920",1.97109181271355
"921",2.19312318872473
"922",1.98396317855025
"923",2.14119743097537
"924",2.51060358657504
"925",2.06872879388627
"926",2.11918551196208
"927",1.78829315286086
"928",2.20157675229781
"929",2.2589829636604
"930",2.42905785261731
"931",1.59657769144673
"932",1.87878467088654
"933",2.03522069125264
"934",2.07825473474176
"935",2.07186282804195
"936",2.10808833499604
"937",2.30694886020071
"938",2.11099004419537
"939",2.12382501782578
"940",1.95120003740419
"941",1.78976795265808
"942",2.19767026955298
"943",1.85115678460749
"944",2.1646333049423
"945",1.96201274752832
"946",1.63818538138906
"947",2.06649002011297
"948",1.90662027349464
"949",2.07973412277352
"950",2.23509605740345
"951",2.30573334493556
"952",2.41566453200308
"953",2.28172284286078
"954",1.9560720506755
"955",1.83300150679744
"956",2.04130321288909
"957",1.91185852559617
"958",2.03021801074296
"959",1.92331101919428
"960",2.53055359294764
"961",2.13515442444808
"962",2.23567874746127
"963",1.95804647119971
"964",2.09716080936493
"965",1.79426047345672
"966",2.39178400959785
"967",2.00566827792826
"968",2.20715615827179
"969",2.05163873204893
"970",2.05307221625531
"971",1.94489061679788
"972",2.32186736799841
"973",1.74960332888898
"974",1.96013272725526
"975",2.25328745558588
"976",1.86425621752012
"977",2.18167325998312
"978",2.09672923104611
"979",2.2495777729235
"980",2.24065649273134
"981",2.16376105740597
"982",2.00038647031664
"983",2.09387354724645
"984",1.86577516125937
"985",2.12211728189398
"986",2.23680299056284
"987",1.95090299710107
"988",2.15450973050138
"989",1.95067228065559
"990",2.19193056457188
"991",2.12274919166759
"992",2.04914105003472
"993",1.90975790087325
"994",2.04778729414134
"995",2.24009010457522
"996",1.83840140141599
"997",2.17853300247122
"998",1.81912255188448
"999",2.31163121591036
