"","V1","V2"
"125",2.17336207890953,0.0792562814070352
"126",2.11936836973411,0.0792562814070352
"127",2.16357317761167,0.0133266331658293
"128",2.14891138908035,0.0215678391959799
"129",2.1343967768287,0.0627738693467338
"130",2.14123130496738,0.0215678391959799
"131",2.16510416786158,0.054532663316583
"132",2.14093593621025,0.0627738693467338
"133",2.13739817393012,0.087497487437186
"134",2.13264576369868,0.136944723618091
"135",2.15651131580313,0.112221105527638
"136",2.1602463158603,0.0627738693467338
"137",2.18624462224662,0.054532663316583
"138",2.14296300100869,0.0133266331658293
"139",2.13292927083873,0.0380502512562815
"140",2.140834693724,0.0710150753768845
"141",2.13433115260572,0.0792562814070352
"142",2.15421263126844,0.0133266331658293
"143",2.12652894665699,0.0792562814070352
"144",2.15033007817318,0.0957386934673368
"145",2.15654473560761,0.0792562814070352
"146",2.13640792946336,0.145185929648241
"147",2.13822898463466,0.0133266331658293
"148",2.20566078259161,0.0462914572864322
"149",2.13567992070126,0.0957386934673368
"150",2.15121144631452,0.0627738693467338
"151",2.1468979029679,0.0792562814070352
"152",2.18764779833327,0.0462914572864322
"153",2.16333969660127,0.0957386934673368
"154",2.16287502463288,-0.00315577889447227
"155",2.18489542232837,0.0462914572864322
"156",2.14812989482753,0.0792562814070352
"157",2.16144260998269,0.0710150753768845
"158",2.16628646291531,0.145185929648241
"159",2.13308477587389,0.054532663316583
"160",2.12076821612294,0.054532663316583
"161",2.1670532006343,0.054532663316583
"162",2.14185362670938,0.0298090452261307
"163",2.1446439319093,0.0710150753768845
"164",2.13837093692554,0.0792562814070352
"165",2.12150850876873,0.186391959798995
"166",2.14285568870992,0.087497487437186
"167",2.12531920007099,0.054532663316583
"168",2.1374129729673,0.054532663316583
"169",2.14010150927866,-0.00315577889447227
"170",2.1402715566227,0.0627738693467338
"171",2.14991409940675,0.112221105527638
"172",2.14904570076698,0.112221105527638
"173",2.15773976877863,0.103979899497488
"174",2.12923247679942,0.0133266331658293
"175",2.1572653676471,0.0627738693467338
"176",2.14151248723349,0.0050854271356785
"177",2.14406152117372,0.103979899497488
"178",2.11440019424391,0.054532663316583
"179",2.15524875372773,0.0133266331658293
"180",2.17506595519668,0.054532663316583
"181",2.12219761892583,0.0298090452261307
"182",2.16165846659031,0.0792562814070352
"183",2.12563132906121,0.0792562814070352
"184",2.14972180089781,0.0627738693467338
"185",2.18377911072517,0.0792562814070352
"186",2.1525809042636,0.0957386934673368
"187",2.12854991607618,0.087497487437186
"188",2.15494006838495,0.0627738693467338
"189",2.15558694376119,0.0298090452261307
"190",2.14937956876489,0.0957386934673368
"191",2.1466074065145,0.0792562814070352
"192",2.14358792783858,0.0710150753768845
"193",2.13665290916728,0.136944723618091
"194",2.18486069485735,0.054532663316583
"195",2.14897511398751,0.0462914572864322
"196",2.16109596907837,0.0710150753768845
"197",2.15160845698491,0.0380502512562815
"198",2.15051798203653,0.0462914572864322
"199",2.17481536773956,0.0627738693467338
"200",2.17455650940605,0.0627738693467338
"201",2.15040750789682,0.103979899497488
"202",2.1625061633814,0.0792562814070352
"203",2.14796805479251,0.0627738693467338
"204",2.1591013940447,0.0710150753768845
"205",2.17116663643267,0.0627738693467338
"206",2.1571960750238,0.0957386934673368
"207",2.14587407247734,0.0710150753768845
"208",2.13659334758611,0.0298090452261307
"209",2.16938422584716,0.0215678391959799
"210",2.12642754429716,0.0298090452261307
"211",2.15042592128699,0.0710150753768845
"212",2.13758006100898,0.0710150753768845
"213",2.14292571941836,0.0380502512562815
"214",2.1529788133635,0.0462914572864322
"215",2.1362142117536,0.0627738693467338
"216",2.15833044378425,0.087497487437186
"217",2.15427084230137,0.0792562814070352
"218",2.16939492666464,0.0462914572864322
"219",2.17929245567768,0.145185929648241
"220",2.14836465961989,0.0710150753768845
"221",2.17311462846216,0.0627738693467338
"222",2.1394013363479,0.054532663316583
"223",2.14871139084683,0.0627738693467338
"224",2.14012837874252,0.0627738693467338
"225",2.15579833840429,0.169909547738693
"226",2.17790103519726,0.0380502512562815
"227",2.16193490754355,0.0627738693467338
"228",2.13920163564695,0.087497487437186
"229",2.17267331494955,0.0627738693467338
"230",2.13915549568682,0.0957386934673368
"231",2.155299962459,0.0133266331658293
"232",2.13858832632597,0.0710150753768845
"233",2.16398630324584,0.0710150753768845
"234",2.17849762032559,0.103979899497488
"235",2.17269873130098,0.0627738693467338
"236",2.13189601271041,0.0792562814070352
"237",2.17071551941633,0.0710150753768845
"238",2.16850247959782,0.0627738693467338
"239",2.16142317905659,0.0462914572864322
"240",2.13486962316589,0.0957386934673368
"241",2.14050731812167,0.0462914572864322
"242",2.1325991166856,0.103979899497488
"243",2.17438280447022,0.087497487437186
"244",2.13801535240421,0.0298090452261307
"245",2.18592506646213,0.0627738693467338
"246",2.16187266872861,0.054532663316583
"247",2.15765325953906,0.0627738693467338
"248",2.1760326172613,0.054532663316583
"249",2.15661546245506,0.087497487437186
"250",2.1560980521255,-0.00315577889447227
"251",2.15643961922875,0.0627738693467338
"252",2.13755853713911,0.0627738693467338
"253",2.17690674069614,0.054532663316583
"254",2.120221855155,-0.00315577889447227
"255",2.19130299816094,0.087497487437186
"256",2.13184436803876,0.087497487437186
"257",2.14377537224548,0.0133266331658293
"258",2.17397583201347,0.0710150753768845
"259",2.14687287709354,0.0215678391959799
"260",2.12793079970447,0.0462914572864322
"261",2.14921228603915,-0.011396984924623
"262",2.16406196711887,0.0710150753768845
"263",2.14065351674823,0.0792562814070352
"264",2.16273985890705,0.0710150753768845
"265",2.1507743532237,0.0627738693467338
"266",2.16543244280008,0.0957386934673368
"267",2.14564390768701,0.0298090452261307
"268",2.13748505175675,0.0710150753768845
"269",2.15956745403606,0.112221105527638
"270",2.13350854737069,0.0050854271356785
"271",2.15338068669666,0.0462914572864322
"272",2.15819529303377,0.054532663316583
"273",2.15534255216135,0.087497487437186
"274",2.16259574587874,0.0710150753768845
"275",2.12628638047091,0.0792562814070352
"276",2.14766569227691,0.0710150753768845
"277",2.19826367807259,0.120462311557789
"278",2.13629852322139,0.0215678391959799
"279",2.16193535682262,0.112221105527638
"280",2.13648020086001,0.112221105527638
"281",2.11309693061999,0.103979899497488
"282",2.14763784228996,0.0298090452261307
"283",2.16443381600843,0.0298090452261307
"284",2.15728080264563,0.0215678391959799
"285",2.1493412097686,0.0627738693467338
"286",2.13633388645717,0.0627738693467338
"287",2.1593026579816,0.0462914572864322
"288",2.1440136842285,0.0380502512562815
"289",2.16961864532245,0.0792562814070352
"290",2.13321048963397,0.0133266331658293
"291",2.1404602008738,0.054532663316583
"292",2.15693786809087,0.087497487437186
"293",2.17279252367304,0.087497487437186
"294",2.15995802768909,0.0215678391959799
"295",2.1623927374646,0.0380502512562815
"296",2.14445126674825,0.0298090452261307
"297",2.14093304711709,0.054532663316583
"298",2.13655503799325,0.0710150753768845
"299",2.13280939022061,0.0298090452261307
"300",2.14839050555543,0.0380502512562815
"301",2.21070388502829,0.120462311557789
"302",2.14922471699127,0.103979899497488
"303",2.13789822230748,0.087497487437186
"304",2.16924864475954,0.0957386934673368
"305",2.16275189661418,0.0298090452261307
"306",2.14235443049044,0.0792562814070352
"307",2.16717874415852,0.0710150753768845
"308",2.12331009463587,-0.00315577889447227
"309",2.14790647047203,0.0133266331658293
"310",2.13895141575426,0.0462914572864322
"311",2.12913245826772,-0.011396984924623
"312",2.17364526395272,0.0215678391959799
"313",2.12121591193728,0.0462914572864322
"314",2.12515095038224,0.0050854271356785
"315",2.14633677957779,0.0627738693467338
"316",2.13079296895047,0.0298090452261307
"317",2.19321729846401,0.112221105527638
"318",2.13539555948046,-0.00315577889447227
"319",2.16217589693975,0.0710150753768845
"320",2.17814784604696,0.0792562814070352
"321",2.14098709578181,0.0215678391959799
"322",2.12858516370395,0.0380502512562815
"323",2.17146710969959,0.0627738693467338
"324",2.17366802999269,0.0627738693467338
"325",2.14405502690367,0.054532663316583
"326",2.1630831195111,0.0462914572864322
"327",2.15075983237658,0.120462311557789
"328",2.12924504131107,0.0050854271356785
"329",2.21419864055264,0.0957386934673368
"330",2.16233369798041,0.0298090452261307
"331",2.15996005484429,0.054532663316583
"332",2.12146875181876,-0.0196381909547738
"333",2.10843729614784,0.0462914572864322
"334",2.15376190750158,0.0215678391959799
"335",2.1403248145383,0.0462914572864322
"336",2.1432508498819,0.0710150753768845
"337",2.12964137657241,0.0957386934673368
"338",2.16480442597715,0.12870351758794
"339",2.16540721709575,0.0298090452261307
"340",2.16922271658168,0.054532663316583
"341",2.17838394689333,0.087497487437186
"342",2.13642566109888,0.0957386934673368
"343",2.15552523655796,0.0957386934673368
"344",2.16172738565902,0.0462914572864322
"345",2.16415737049443,0.0215678391959799
"346",2.15086664404431,0.087497487437186
"347",2.14837390397602,0.0462914572864322
"348",2.14775617316578,0.0957386934673368
"349",2.13213033225023,0.103979899497488
"350",2.09061319359075,0.0050854271356785
"351",2.14766345880229,0.054532663316583
"352",2.16720515657228,0.0380502512562815
"353",2.15788761596794,0.0627738693467338
"354",2.15781918422814,0.087497487437186
"355",2.14363446914543,0.0133266331658293
"356",2.15677693859603,0.054532663316583
"357",2.13952600017854,0.0380502512562815
"358",2.1631656439937,0.054532663316583
"359",2.14066439318215,0.0215678391959799
"360",2.15362423569535,0.054532663316583
"361",2.16311580288266,0.054532663316583
"362",2.15158931185885,0.0298090452261307
"363",2.11591804524779,0.054532663316583
"364",2.12650078221478,0.0380502512562815
"365",2.19782931229176,0.0627738693467338
"366",2.1594368513599,0.103979899497488
"367",2.15298919243393,0.0957386934673368
"368",2.14441734302879,-0.00315577889447227
"369",2.1533635765238,0.103979899497488
"370",2.13472248495135,0.0380502512562815
"371",2.15646636969777,0.0133266331658293
"372",2.17930184521594,0.087497487437186
"373",2.12238510988099,0.0627738693467338
"374",2.14024533720157,0.103979899497488
"375",2.19089019189851,0.0215678391959799
"376",2.1440023275523,0.0627738693467338
"377",2.17868671023258,0.0710150753768845
"378",2.16574981088193,0.054532663316583
"379",2.14556122799808,0.120462311557789
"380",2.17166163074454,0.0792562814070352
"381",2.15923404438035,0.112221105527638
"382",2.14256184577009,0.0710150753768845
"383",2.12451389244203,0.0050854271356785
"384",2.1452684878685,0.087497487437186
"385",2.1547162364166,0.0380502512562815
"386",2.13676012888681,0.103979899497488
"387",2.15482645389842,0.103979899497488
"388",2.18616167053835,0.0710150753768845
"389",2.13125276033066,0.0462914572864322
"390",2.11195149814265,0.054532663316583
"391",2.11964109819178,-0.0196381909547738
"392",2.15594590490303,0.178150753768844
"393",2.15767301015063,0.0298090452261307
"394",2.1274899690964,0.0380502512562815
"395",2.16470701640267,0.0215678391959799
"396",2.14400558117477,0.0710150753768845
"397",2.16426829229384,0.0298090452261307
"398",2.14698493042155,0.0462914572864322
"399",2.17825257507592,0.12870351758794
"400",2.15627211596028,0.0957386934673368
"401",2.11896179408151,0.0215678391959799
"402",2.12447218163453,0.0133266331658293
"403",2.16190777036731,0.054532663316583
"404",2.16214486144331,0.087497487437186
"405",2.14862058998824,0.0710150753768845
"406",2.13730386153738,0.0133266331658293
"407",2.15804996846444,0.0298090452261307
"408",2.14852190116435,0.0710150753768845
"409",2.143916072585,0.0792562814070352
"410",2.14642980144311,0.0627738693467338
"411",2.13651815265714,0.054532663316583
"412",2.13297797566899,0.0133266331658293
"413",2.14153048362687,0.054532663316583
"414",2.12355247324896,0.0710150753768845
"415",2.15163636025691,0.0298090452261307
"416",2.15606175959577,0.087497487437186
"417",2.16639243618181,0.0627738693467338
"418",2.14071732283198,0.0957386934673368
"419",2.16119956886869,0.087497487437186
"420",2.1237931058504,0.0627738693467338
"421",2.16626655222292,0.0627738693467338
"422",2.12221911902119,0.112221105527638
"423",2.18131136867608,0.0380502512562815
"424",2.15035907370043,0.087497487437186
"425",2.15961570642918,0.0380502512562815
"426",2.12144490735688,0.0133266331658293
"427",2.11282100894221,0.0710150753768845
"428",2.15307472942502,0.0792562814070352
"429",2.14534242116325,0.103979899497488
"430",2.13566101844198,-0.011396984924623
"431",2.1720008833135,0.0215678391959799
"432",2.18181329529665,0.087497487437186
"433",2.10954893753169,0.0957386934673368
"434",2.12560160224795,0.0050854271356785
"435",2.1589993449144,0.0380502512562815
"436",2.15377207288079,0.0957386934673368
"437",2.1712941842493,0.054532663316583
"438",2.14189220968918,0.0627738693467338
"439",2.12271603387475,0.112221105527638
"440",2.17753180972065,0.0627738693467338
"441",2.16016272943342,0.0957386934673368
"442",2.14584928351169,0.0710150753768845
"443",2.15105461146487,0.136944723618091
"444",2.15708368943829,0.054532663316583
"445",2.15446578569304,0.0462914572864322
"446",2.17293577703705,0.0710150753768845
"447",2.14520098472244,0.0133266331658293
"448",2.15038692379271,0.0462914572864322
"449",2.1692908609225,0.0380502512562815
"450",2.13170518475538,0.0462914572864322
"451",2.14387134017816,0.0462914572864322
"452",2.14760776746748,0.087497487437186
"453",2.17028308872667,0.0792562814070352
"454",2.17506198050855,0.0792562814070352
"455",2.15135044890904,0.054532663316583
"456",2.15233070809435,0.0462914572864322
"457",2.15703966314102,0.0462914572864322
"458",2.12042225563608,0.0462914572864322
"459",2.15890831888714,0.0792562814070352
"460",2.17019658043854,0.0462914572864322
"461",2.14502914527194,0.0380502512562815
"462",2.17422609088672,0.112221105527638
"463",2.15028400759791,0.0380502512562815
"464",2.14598710482738,-0.011396984924623
"465",2.16758733009042,0.054532663316583
"466",2.16248605819642,0.0380502512562815
"467",2.12868471341389,0.0710150753768845
"468",2.16089657562139,0.0957386934673368
"469",2.16323803836171,0.054532663316583
"470",2.1747521948127,0.0792562814070352
"471",2.19004409226367,0.112221105527638
"472",2.14416397043733,0.0627738693467338
"473",2.14423469767484,0.0462914572864322
"474",2.13024350889942,0.0462914572864322
"475",2.12956120892125,0.0380502512562815
"476",2.12367827719593,0.0710150753768845
"477",2.1562168913618,0.0627738693467338
"478",2.14892948609335,0.0792562814070352
"479",2.14845408409152,0.12870351758794
"480",2.1292873521678,0.0215678391959799
"481",2.14897182173697,0.0380502512562815
"482",2.12355019780128,0.0462914572864322
"483",2.14378994800868,0.0298090452261307
"484",2.1726315361061,0.0710150753768845
"485",2.1436483149477,0.0298090452261307
"486",2.13771409039741,0.0462914572864322
"487",2.16622393920438,0.0298090452261307
"488",2.15054300938543,0.0462914572864322
"489",2.15476165408901,0.0627738693467338
"490",2.11767003997723,-0.0361206030150752
"491",2.19517049939798,0.0957386934673368
"492",2.1362820297625,0.0627738693467338
"493",2.15412388353235,0.0792562814070352
"494",2.17693920359789,0.12870351758794
"495",2.14061639308606,0.112221105527638
"496",2.15439875026659,0.145185929648241
"497",2.14642493466729,0.0792562814070352
"498",2.13260903233829,0.0133266331658293
"499",2.13368343714789,-0.00315577889447227
