"","V1","V2"
"1",2.26658300058525,0.166837675350701
"2",2.24827298154118,-0.395166332665331
"3",2.22258890585837,-0.181539078156313
"4",2.67850338898372,-0.230837675350701
"5",2.27616751551965,-0.313002004008016
"6",2.19795575740853,-0.151959919839679
"7",2.37881594686017,-0.0993747494989979
"8",2.131716764897,-0.082941883767535
