"","V1","V2"
"71",2.22779490814257,0.120462311557789
"72",2.23150683154819,0.153427135678392
"73",2.24175279041745,0.120462311557789
"74",2.2929645281048,0.153427135678392
"75",2.24540729913227,0.779758793969849
"76",2.20502043421108,0.0462914572864322
"77",2.22440200301882,0.136944723618091
"78",2.18398341864562,0.779758793969849
"79",2.1708285079449,0.0133266331658293
"80",2.29494342512603,0.178150753768844
"81",2.24128861625962,0.103979899497488
"82",2.26865903301337,0.136944723618091
"83",2.24975515664059,0.145185929648241
"84",2.19517756248902,0.054532663316583
"85",2.24142224160782,0.112221105527638
"86",2.25373420264862,0.087497487437186
"87",2.18157256807281,0.689105527638191
"88",2.23270411453726,0.112221105527638
"89",2.25200125353169,0.0792562814070352
"90",2.17492144941968,0.0792562814070352
"91",2.21253176438801,0.779758793969849
"92",2.2260784860051,0.12870351758794
"93",2.22568253050619,0.0462914572864322
"94",2.25004088002279,0.145185929648241
"95",2.19445082550517,0.112221105527638
"96",2.24667295207507,0.136944723618091
"97",2.31263430569654,0.169909547738693
"98",2.30525733779894,0.12870351758794
"99",2.28099222772723,0.12870351758794
"100",2.20029345224372,0.120462311557789
"101",2.25551282457241,0.186391959798995
"102",2.24433784850635,0.103979899497488
"103",2.21969986364383,0.0957386934673368
"104",2.23351791455365,0.112221105527638
"105",2.40185966757024,0.779758793969849
"106",2.41882454567862,0.713829145728643
"107",2.25618167414126,0.112221105527638
"108",2.44537811234799,0.779758793969849
"109",2.31808662382582,0.779758793969849
"110",2.2421687305978,0.145185929648241
"111",2.23467211396297,0.779758793969849
"112",2.21040483931902,0.112221105527638
"113",2.20627328057997,0.2358391959799
"114",2.2507050173687,0.120462311557789
"115",2.24832484835111,0.136944723618091
"116",2.22776889174716,0.145185929648241
"117",2.25533730142666,0.689105527638191
"118",2.23607406076093,0.12870351758794
"119",2.24215084416893,0.0957386934673368
"120",2.20243590980529,0.103979899497488
"121",2.1176277509682,0.779758793969849
"122",2.26351965725382,0.145185929648241
"123",2.23280541312354,0.161668341708543
"124",2.3032253308634,0.779758793969849
"125",2.21380088425266,0.145185929648241
"126",2.18577013384062,0.112221105527638
"127",2.3386549020636,0.779758793969849
"128",2.22005190538176,0.12870351758794
"129",2.23990121492192,0.0957386934673368
"130",2.2712581767577,0.178150753768844
"131",2.166973350533,0.0050854271356785
"132",2.27237469859796,0.145185929648241
"133",2.22641673949848,0.087497487437186
"134",2.2196960256658,0.0792562814070352
"135",2.22064819961287,0.112221105527638
"136",2.24949784872285,0.153427135678392
"137",2.21391460071943,0.0957386934673368
"138",2.25683273254088,0.178150753768844
"139",2.26596880186948,0.219356783919598
"140",2.2251452581936,0.0792562814070352
"141",2.22632411053854,0.12870351758794
"142",2.2996598001878,0.713829145728643
"143",2.23570216652119,0.161668341708543
"144",2.23515271017905,0.0792562814070352
"145",2.23088052165184,0.0462914572864322
"146",2.24520933787044,0.0710150753768845
"147",2.21338464401297,0.0792562814070352
"148",2.24003723944735,0.0957386934673368
"149",2.21743104028468,0.0462914572864322
"150",2.26045932363657,0.161668341708543
"151",2.3244720921633,0.713829145728643
"152",2.23836738242568,0.112221105527638
"153",2.22318371342226,0.0792562814070352
"154",2.25368676503457,0.120462311557789
"155",2.21378931343791,0.103979899497488
"156",2.2612657322531,0.153427135678392
"157",2.24587335975829,0.087497487437186
"158",2.200646500949,0.12870351758794
"159",2.22871060392225,0.112221105527638
"160",2.21471900199587,0.0462914572864322
"161",2.25057674228225,0.112221105527638
"162",2.24329619556681,0.0792562814070352
"163",2.22159491390983,0.0792562814070352
"164",2.21179690496281,0.0792562814070352
"165",2.24011788121887,0.0957386934673368
"166",2.20293262578576,0.103979899497488
"167",2.29165083623979,0.252321608040201
"168",2.23695009667519,0.103979899497488
"169",2.20799855289959,0.779758793969849
"170",2.25304072361278,0.145185929648241
"171",2.27397594467958,0.136944723618091
"172",2.28345485416632,0.392422110552764
"173",2.22490411402294,0.120462311557789
"174",2.34361281285134,0.779758793969849
"175",2.21124339683343,0.087497487437186
"176",2.27718462158855,0.087497487437186
"177",2.22135137882997,0.0380502512562815
"178",2.27406111435535,0.136944723618091
"179",2.22027167689472,0.0792562814070352
"180",2.18107184063031,0.713829145728643
"181",2.16533944751076,0.713829145728643
"182",2.22220944054207,0.0627738693467338
"183",2.21380148984963,0.779758793969849
"184",2.22782759521639,0.12870351758794
"185",2.35632061953273,0.450110552763819
"186",2.19936215407734,0.103979899497488
"187",2.24130942677388,0.153427135678392
"188",2.24812310382043,0.136944723618091
"189",2.25919819327505,0.112221105527638
"190",2.25579424354828,0.779758793969849
"191",2.23634839589552,0.161668341708543
"192",2.25487994819807,0.12870351758794
"193",2.26011081587464,0.169909547738693
"194",2.21808109916991,0.0792562814070352
"195",2.27632153011196,0.0792562814070352
"196",2.22570963897681,0.112221105527638
"197",2.24633369268814,0.087497487437186
"198",2.23533334704594,0.0710150753768845
"199",2.23743320910474,0.0710150753768845
"200",2.19627887133066,0.689105527638191
"201",2.26538179903384,0.2358391959799
"202",2.22503152884893,0.12870351758794
"203",2.24722735104885,0.186391959798995
"204",2.19627367031979,0.054532663316583
"205",2.23764473868943,0.0462914572864322
"206",2.26121555982496,0.12870351758794
"207",2.29027915247862,0.219356783919598
"208",2.20420819254943,0.0298090452261307
"209",2.26822332978945,0.103979899497488
"210",2.24325510264698,0.0627738693467338
"211",2.22338564972187,0.656140703517588
"212",2.25430662074581,0.0462914572864322
"213",2.28590920342615,0.136944723618091
"214",2.22788393023928,0.0957386934673368
"215",2.18605492416658,0.779758793969849
"216",2.22256526823529,0.120462311557789
"217",2.22143200166291,0.087497487437186
"218",2.38810225542145,0.779758793969849
"219",2.44157048655285,0.689105527638191
"220",2.25149605351844,0.0710150753768845
"221",2.1812497445813,0.145185929648241
"222",2.19531307658234,0.0133266331658293
"223",2.32022780653528,0.779758793969849
"224",2.23962009480776,0.145185929648241
"225",2.25042282234589,0.103979899497488
"226",2.23709705156147,0.103979899497488
"227",2.21645986054949,0.120462311557789
"228",2.21139159939175,0.120462311557789
"229",2.22054958710091,0.103979899497488
"230",2.21596488568477,0.0462914572864322
"231",2.19006747215713,0.0627738693467338
"232",2.24093306436421,0.0710150753768845
"233",2.2090844337689,0.0627738693467338
"234",2.3350371057678,0.268804020100503
"235",2.23941412556795,0.0792562814070352
"236",2.21582463515615,0.103979899497488
"237",2.16808740926389,0.656140703517588
"238",2.22088636458627,0.0627738693467338
"239",2.30622935259986,0.779758793969849
"240",2.45138598640858,0.713829145728643
"241",2.28305906411447,0.169909547738693
"242",2.33312402974541,0.779758793969849
"243",2.19332317824843,0.779758793969849
"244",2.21824147183656,0.0792562814070352
"245",2.25696384065494,0.194633165829146
"246",2.26262379249227,0.136944723618091
"247",2.24141059133343,0.12870351758794
"248",2.21174290859595,0.0792562814070352
"249",2.21987997023871,0.0380502512562815
"250",2.42002349651078,0.779758793969849
"251",2.24333092288134,0.12870351758794
"252",2.2168500251785,0.12870351758794
"253",2.22431808678311,0.0710150753768845
"254",2.20673921557674,0.0627738693467338
"255",2.15331315395243,0.779758793969849
"256",2.20511328731125,0.0710150753768845
"257",2.27682944027237,0.112221105527638
"258",2.20110759438822,0.0380502512562815
"259",2.28734893048365,0.779758793969849
"260",2.22599970889737,0.120462311557789
"261",2.21849410367711,0.0792562814070352
"262",2.23873874143277,0.087497487437186
"263",2.20651095463416,0.0298090452261307
"264",2.28646041009439,0.153427135678392
"265",2.2039623927142,0.087497487437186
"266",2.20195393204049,0.0627738693467338
"267",2.13702579323647,0.779758793969849
"268",2.24920386532269,0.0957386934673368
"269",2.28305614301426,0.779758793969849
"270",2.22642397455165,0.120462311557789
"271",2.25676350926195,0.779758793969849
"272",2.25097266602987,0.0792562814070352
"273",2.26603973526316,0.0957386934673368
"274",2.26731015465018,0.194633165829146
"275",2.2336729371429,0.161668341708543
"276",2.22330534602225,0.087497487437186
"277",2.23161400909575,0.120462311557789
"278",2.25603852299889,0.0957386934673368
"279",2.25099294198176,0.136944723618091
"280",2.23191142155498,0.0792562814070352
"281",2.26268805256118,0.112221105527638
"282",2.23981115216868,0.779758793969849
"283",2.20879709918277,0.161668341708543
"284",2.20859820258502,0.145185929648241
"285",2.26540762191881,0.779758793969849
"286",2.13592964549295,-0.00315577889447227
"287",2.15270003535925,0.689105527638191
"288",2.15434863489144,0.483075376884422
"289",2.29997494867495,0.713829145728643
"290",2.22385989709148,0.0710150753768845
"291",2.29861045730726,0.194633165829146
"292",2.19601928330336,0.054532663316583
"293",2.24290795048192,0.136944723618091
"294",2.21097116784731,0.0627738693467338
"295",2.23784297041102,0.12870351758794
"296",2.22485173402492,0.112221105527638
"297",2.19875112463605,0.0380502512562815
"298",2.23975828952665,0.0627738693467338
"299",2.22329810803877,0.120462311557789
"300",2.22470951995911,-0.00315577889447227
"301",2.21609940656603,0.0710150753768845
"302",2.21819749113528,0.0133266331658293
"303",2.27396384505943,0.153427135678392
"304",2.22701060946261,0.0792562814070352
"305",2.1765081165334,0.689105527638191
"306",2.2190953172291,0.0710150753768845
"307",2.21018438342881,0.0627738693467338
"308",2.24612747096086,0.153427135678392
"309",2.23875676557903,0.112221105527638
"310",2.17766955747005,0.779758793969849
"311",2.27198635827236,0.178150753768844
"312",2.23988045200584,0.112221105527638
"313",2.28447620703286,0.12870351758794
"314",2.20572141639706,0.0710150753768845
"315",2.23326071349075,0.087497487437186
"316",2.22260201734335,0.136944723618091
"317",2.14128751374509,0.103979899497488
"318",2.21113426763194,0.0710150753768845
"319",2.26035475875818,0.178150753768844
"320",2.22245960726476,0.120462311557789
"321",2.23146303921296,0.103979899497488
"322",2.47173177516038,0.779758793969849
"323",2.23096100952023,0.0957386934673368
"324",2.2179988266039,0.0710150753768845
"325",2.25565187756758,0.153427135678392
"326",2.26175665079297,0.120462311557789
"327",2.20779365008973,0.145185929648241
"328",2.23994327911823,0.120462311557789
"329",2.19484043917871,0.112221105527638
"330",2.23999526709479,0.0627738693467338
"331",2.26318536239464,0.0462914572864322
"332",2.23936545917697,0.0627738693467338
"333",2.22520907783023,0.0462914572864322
"334",2.16511313728005,0.779758793969849
"335",2.24081975373787,0.779758793969849
"336",2.19742532651573,0.103979899497488
"337",2.21130874698089,0.087497487437186
"338",2.18186929103595,0.0462914572864322
"339",2.20753801155089,0.0710150753768845
"340",2.2441563858637,0.087497487437186
"341",2.22656909398465,0.136944723618091
"342",2.22318147118955,0.103979899497488
"343",2.25149558923899,0.0710150753768845
"344",2.16168719486559,-0.0278793969849246
"345",2.22670500004955,0.194633165829146
"346",2.21074537744835,0.112221105527638
"347",2.20478592780297,0.087497487437186
"348",2.24813809490378,0.153427135678392
"349",2.26772754672977,0.252321608040201
"350",2.21338942628692,0.0462914572864322
"351",2.23796067377584,0.145185929648241
"352",2.22923462575338,0.0462914572864322
"353",2.22496327671197,0.087497487437186
"354",2.26670778582667,0.779758793969849
"355",2.21149773385373,0.0957386934673368
"356",2.20854319369822,0.12870351758794
"357",2.28685283209271,0.202874371859297
"358",2.19319097527875,0.0957386934673368
"359",2.28450915090739,0.145185929648241
"360",2.23327031208456,0.12870351758794
"361",2.32060060973368,0.227597989949749
"362",2.43476598338741,0.713829145728643
"363",2.23261273016628,0.12870351758794
"364",2.2124086772569,0.0792562814070352
"365",2.2446753573032,0.112221105527638
"366",2.22724973453239,0.136944723618091
"367",2.22301296131779,0.0710150753768845
"368",2.40250925870753,0.779758793969849
"369",2.25993375503538,0.136944723618091
"370",2.17867130361133,0.12870351758794
"371",2.17406127533457,-0.843758793969849
"372",2.26385865812449,0.145185929648241
"373",2.44947284763449,0.779758793969849
"374",2.24526668806229,0.087497487437186
"375",2.25382006560898,0.145185929648241
"376",2.23974633900257,0.153427135678392
"377",2.14412596652373,0.0792562814070352
"378",2.23524587013548,0.103979899497488
"379",2.20898141123213,0.087497487437186
"380",2.19134379385607,0.087497487437186
"381",2.22198539758199,0.0710150753768845
"382",2.23307264632976,0.0710150753768845
"383",2.31997177312528,0.713829145728643
"384",2.27463743597675,0.112221105527638
"385",2.40111887712245,0.779758793969849
"386",2.23918191488351,0.112221105527638
"387",2.25003257995218,0.713829145728643
"388",2.25851715616907,0.112221105527638
"389",2.20171206344931,0.054532663316583
"390",2.26888470591897,0.169909547738693
"391",2.21377091269409,0.779758793969849
"392",2.27152279764919,0.153427135678392
"393",2.15707512596895,0.779758793969849
"394",2.21365289828228,0.0627738693467338
"395",2.17707181601603,0.054532663316583
"396",2.21656648440851,0.0627738693467338
"397",2.21295373746289,0.0627738693467338
"398",2.18716476418134,0.779758793969849
"399",2.18593986651107,0.087497487437186
"400",2.36979417815621,0.779758793969849
"401",2.22104044568402,0.0298090452261307
"402",2.19779773946402,-0.00315577889447227
"403",2.4241774220596,0.779758793969849
"404",2.24015964461134,0.161668341708543
"405",2.24624507557375,0.145185929648241
"406",2.24708851380517,0.161668341708543
"407",2.21351443831837,0.161668341708543
"408",2.2043874894033,0.0792562814070352
"409",2.20261342193462,0.054532663316583
"410",2.24628362680959,0.0710150753768845
"411",2.22096122453709,0.145185929648241
"412",2.23436624282298,0.112221105527638
"413",2.23803968686341,0.054532663316583
"414",2.38626301680224,0.779758793969849
"415",2.20996819009942,0.0298090452261307
"416",2.2343672425054,0.12870351758794
"417",2.25157839287734,0.178150753768844
"418",2.23703484056156,0.153427135678392
"419",2.18960109738398,0.054532663316583
"420",2.24083112464016,0.0957386934673368
"421",2.24685237724978,0.087497487437186
"422",2.24727075538852,0.145185929648241
"423",2.25766655099957,0.136944723618091
"424",2.20630313998535,0.0792562814070352
"425",2.26549040256295,0.12870351758794
"426",2.23705013655472,0.145185929648241
"427",2.24059691173264,0.0627738693467338
"428",2.22335723887802,0.169909547738693
"429",2.26593376891511,0.161668341708543
"430",2.19212446258319,0.0627738693467338
"431",2.24750331919956,0.145185929648241
"432",2.23942085120719,0.12870351758794
"433",2.20798819921515,-0.011396984924623
"434",2.23946220421489,0.0710150753768845
"435",2.22217533697832,0.161668341708543
"436",2.24742922505152,0.153427135678392
"437",2.27638122242234,0.153427135678392
"438",2.26983234420967,0.713829145728643
"439",2.22493215867154,0.0957386934673368
"440",2.22238039242557,0.194633165829146
"441",2.17748776623482,0.178150753768844
"442",2.24311122081861,0.136944723618091
"443",2.35755183608864,0.713829145728643
"444",2.19109355707673,0.779758793969849
"445",2.33840142497287,0.689105527638191
"446",2.2732801915233,0.2358391959799
"447",2.20353627047431,0.0462914572864322
"448",2.24232382832442,0.0627738693467338
"449",2.22996685975426,0.112221105527638
"450",2.24694375130346,0.0957386934673368
"451",2.22374012480246,0.12870351758794
"452",2.26070572260424,0.145185929648241
"453",2.21411191785333,0.120462311557789
"454",2.23024068991015,0.145185929648241
"455",2.21759547431456,0.0710150753768845
"456",2.23797821708576,0.153427135678392
"457",2.18758652212707,0.779758793969849
"458",2.2735945551585,0.211115577889447
"459",2.37941632739714,0.400663316582915
"460",2.24126179337069,0.103979899497488
"461",2.27405212003789,0.136944723618091
"462",2.23979898555918,0.169909547738693
"463",2.30170097491963,0.145185929648241
"464",2.24964644396585,0.0462914572864322
"465",2.23174943586087,0.120462311557789
"466",2.21353932397377,0.120462311557789
"467",2.25927064098195,0.186391959798995
"468",2.25138776965378,0.145185929648241
"469",2.23570513740911,0.054532663316583
"470",2.22484944305284,0.0710150753768845
"471",2.21376651253913,0.0215678391959799
"472",2.2492521376973,0.136944723618091
"473",2.23854282505285,0.120462311557789
"474",2.21466463484679,0.0298090452261307
"475",2.17318198143686,0.0792562814070352
"476",2.19551317794095,0.0627738693467338
"477",2.21891840739042,0.0298090452261307
"478",2.22250354552052,0.0710150753768845
"479",2.26357957604039,0.145185929648241
"480",2.26036029148187,0.120462311557789
"481",2.24254042975825,0.153427135678392
"482",2.33936285159602,0.779758793969849
"483",2.25479227437255,0.0792562814070352
"484",2.22529945477599,0.103979899497488
"485",2.25701014576844,0.103979899497488
"486",2.36516664473631,0.590211055276382
"487",2.29833727417143,0.186391959798995
"488",2.27411972824103,0.136944723618091
"489",2.30412883513625,0.136944723618091
"490",2.24650389948218,0.252321608040201
"491",2.27393279878918,0.136944723618091
"492",2.46416663690319,0.779758793969849
"493",2.34651586386582,0.779758793969849
"494",2.21383861314767,0.120462311557789
"495",2.23014354653372,0.713829145728643
"496",2.20846062225336,0.0627738693467338
"497",2.40141980677008,0.779758793969849
"498",2.28545197811974,0.713829145728643
"499",2.27283665698565,0.779758793969849
