"","V1","V2"
"98",2.20196780548658,0.118639306198003
"99",2.2492520916665,0.122269592095113
"100",2.26271742483434,0.13151036877741
"101",2.21714439301707,0.0782265292479379
"102",2.19044478970192,0.106611358700172
"103",2.20381545707664,0.101226326551432
"104",2.24334624793736,0.114369067867715
"105",2.20068581531965,0.101226326551432
"106",2.22077650108544,0.111083382538644
"107",2.2396399168117,0.0982665413496794
"108",2.21252216752518,0.108986009263447
"109",2.25267025608218,0.0979406412223619
"110",2.19454494106233,0.125763769426759
"111",2.17674865803818,0.0928971810391875
"112",2.19823500991857,0.0925708465627504
"113",2.18652282918635,0.0854030175471954
"114",2.25847471244613,0.117654753196786
"115",2.26471010129348,0.103459273905503
"116",2.24389887707823,0.109980733912474
"117",2.18620274712364,0.172286504000474
"118",2.25046807486616,0.106611358700172
"119",2.25199287458318,0.13736886517121
"120",2.20452659882734,0.116771532012378
"121",2.23801586809699,0.0904046832648594
"122",2.2069943484518,0.101226326551432
"123",2.2444156371085,0.0944759055001255
"124",2.20099154942615,0.0908509347268294
"125",2.18332416484387,0.114369067867715
"126",2.20338312602212,0.138803173077113
"127",2.20771279088905,0.0913692705642206
"128",2.2544418859929,0.186522363789494
"129",2.25764503465909,0.101226326551432
"130",2.20651049143964,0.109980733912474
"131",2.21821293258989,0.106611358700172
"132",2.24854933434263,0.107519036681029
"133",2.21445241399747,0.120940438525856
"134",2.24153109001608,0.114369067867715
"135",2.25656123608144,0.0951823762392296
"136",2.24704747822628,0.116540499062805
"137",2.20181184384981,0.0845467651374923
"138",2.18765233383443,0.130797494513068
"139",2.21346681945475,0.108986009263447
"140",2.22769704720301,0.109980733912474
"141",2.2306902068089,0.122371782673514
"142",2.21094492403131,0.0946549558932912
"143",2.23639667925753,0.108255575885651
"144",2.18115023788813,0.0687863411641497
"145",2.21133232717026,0.0813946803428238
"146",2.22177540603913,0.111083382538644
"147",2.24994069199015,0.107797697209574
"148",2.17745861966662,0.134105543027054
"149",2.22203946307172,0.105768243618595
"150",2.21354732021947,0.119219697878846
"151",2.25449574623168,0.121857071842855
"152",2.20557325597067,0.128414021186433
"153",2.26678745406076,0.134083179842139
"154",2.25454852519387,0.120517781886969
"155",2.24062385801097,0.124226123854927
"156",2.22548506029645,0.0719384259588183
"157",2.19619344417209,0.0896794153943357
"158",2.18872580053625,0.130797494513068
"159",2.23376659022881,0.0847978999060793
"160",2.214962170713,0.120940438525856
"161",2.25548695982717,0.141757177420153
"162",2.26783738134841,0.120940438525856
"163",2.23016436377459,0.0940030195214978
"164",2.19688034454524,0.10976344349484
"165",2.2468583804692,0.193225515765411
"166",2.20304018195436,0.107797697209574
"167",2.19433097266296,0.103932159884131
"168",2.23180418241235,0.0639372902355204
"169",2.20661557669856,0.135453007830816
"170",2.23619640278185,0.0969445221208636
"171",2.26191457155584,0.138132206646857
"172",2.21105195031603,0.104512011880503
"173",2.21192386833583,0.0946549558932912
"174",2.23208682448116,0.156865678448225
"175",2.2416022175186,0.101350706460129
"176",2.17069927120003,0.105768243618595
"177",2.2286622420115,0.0898470743863397
"178",2.20637874087577,0.111083382538644
"179",2.25302559675084,0.104512011880503
"180",2.19571577435652,0.212939627739835
"181",2.21484367368576,0.13151036877741
"182",2.2154690936503,0.140639564345808
"183",2.21116215436732,0.112915528289509
"184",2.24763837237109,0.0671550558803723
"185",2.23515900851993,0.106611358700172
"186",2.21585501900363,0.104512011880503
"187",2.2307463123353,0.127511809183998
"188",2.2067181857828,0.134083179842139
"189",2.21031464707439,0.0913692705642206
"190",2.2380842725319,0.107797697209574
"191",2.22221373379046,0.140006672179149
"192",2.19901603484105,0.0971551043161664
"193",2.22119811066832,0.119692583857474
"194",2.23514474017088,0.157252493936226
"195",2.2483169050429,0.0880835852351499
"196",2.22323377885153,0.0979406412223619
"197",2.21853025385058,0.0913692705642206
"198",2.24320697066113,0.119219697878846
"199",2.23673832933651,0.13151036877741
"200",2.29043808782093,0.0815122145770086
"201",2.27587671513596,0.106611358700172
"202",2.21279333815344,0.0928971810391875
"203",2.24507965938006,0.0845467651374923
"204",2.24462038190902,0.11455255734699
"205",2.25288755590068,0.114369067867715
"206",2.25265560045188,0.107797697209574
"207",2.25916339765843,0.097627990294794
"208",2.19315366305887,0.14065455050028
"209",2.24155167794048,0.0946549558932912
"210",2.16237083190463,0.124226123854927
"211",2.22575967084935,0.144436376236194
"212",2.24730046533902,0.124226123854927
"213",2.23198897775471,0.0940030195214978
"214",2.22485432496599,0.0946549558932912
"215",2.22122684424129,0.117654753196786
"216",2.20207081075038,0.13182803705752
"217",2.22754066767387,0.102478620305925
"218",2.22685126577634,0.13736886517121
"219",2.22719468885794,0.127511809183998
"220",2.20790531647145,0.101226326551432
"221",2.21155465322211,0.108986009263447
"222",2.25847373739196,0.114369067867715
"223",2.24689599214302,0.154034728291374
"224",2.25165731442985,0.0976918757298347
"225",2.23868531480376,0.1063340709178
"226",2.2270452416541,0.120534578384654
"227",2.26315548558848,0.0800261184597799
"228",2.19040183367382,0.0753122619635276
"229",2.2193383200488,0.0946549558932912
"230",2.20587503782871,0.0979406412223619
"231",2.24257797945965,0.11132152122121
"232",2.21551182022782,0.0847978999060793
"233",2.2672376737727,0.0982665413496794
"234",2.23527911839444,0.0880835852351499
"235",2.26206216052614,0.125523867468183
"236",2.22117849754985,0.120940438525856
"237",2.2261732992294,0.0815122145770086
"238",2.25109125983107,0.0785668307270239
"239",2.22452126473274,0.120940438525856
"240",2.2719929542765,0.125996753446811
"241",2.25202761769746,0.107519036681029
"242",2.19309522258968,0.0928971810391875
"243",2.24615619191716,0.132403449967782
"244",2.22438357041242,0.0816607500342023
"245",2.21250009360592,0.0928971810391875
"246",2.23541431056735,0.0946549558932912
"247",2.21077271104228,0.11365991570161
"248",2.21146408395078,0.10164933269053
"249",2.27094526102762,0.0865622568398682
"250",2.28040794329587,0.0847978999060793
"251",2.24415172363448,0.0674248902451817
"252",2.23133328089618,0.149919523006052
"253",2.17848377949658,0.18993983043634
"254",2.23572572407698,0.104512011880503
"255",2.23589802056213,0.111083382538644
"256",2.18916708739304,0.106611358700172
"257",2.22169750539089,0.103459273905503
"258",2.24897709587837,0.101350706460129
"259",2.22212047380936,0.0750905107534867
"260",2.20087822389318,0.100780075089463
"261",2.22426008113265,0.132403449967782
"262",2.23593552018779,0.114369067867715
"263",2.21399981304393,0.120940438525856
"264",2.23226999466552,0.0982665413496794
"265",2.22422765753346,0.097627990294794
"266",2.20325479640997,0.0864616497494837
"267",2.23391626375879,0.128292603132558
"268",2.21645945550284,0.13736886517121
"269",2.17742985588436,0.091323820705457
"270",2.23947166152879,0.0755633967321144
"271",2.20995045364618,0.10976344349484
"272",2.25689971012893,0.134830433311272
"273",2.22635337888508,0.0782425955481553
"274",2.2499548300868,0.120940438525856
"275",2.21006070535926,0.0880835852351499
"276",2.20889121554174,0.0683694732607261
"277",2.18676582241946,0.123868023068596
"278",2.25464559927841,0.147225921158422
"279",2.22093890435766,0.110236329473468
"280",2.24792475813467,0.0761863739102158
"281",2.22936829709336,0.13736886517121
"282",2.20852870319265,0.109980733912474
"283",2.24309949479276,0.117654753196786
"284",2.20405225065669,0.118639306198003
"285",2.23516822588454,0.134083179842139
"286",2.20429963900953,0.0876988499321608
"287",2.22830743868222,0.106611358700172
"288",2.24539914767166,0.131154978451006
"289",2.14358633831429,0.0572013564019292
"290",2.22875754923708,0.111534073086724
"291",2.20985106103203,0.115421540553151
"292",2.25431978449333,0.111083382538644
"293",2.2495983942097,0.107797697209574
"294",2.22024642788144,0.0913692705642206
"295",2.23525943841463,0.101226326551432
"296",2.24950725319633,0.0971551043161664
"297",2.24070661793436,0.107797697209574
"298",2.19944158918548,0.115421540553151
"299",2.21247931285989,0.138132206646857
"300",2.19756660336563,0.119969371366847
"301",2.1982405993316,0.0815122145770086
"302",2.27066249040377,0.125523867468183
"303",2.19815639537845,0.0908509347268294
"304",2.17926060548128,0.116605205454279
"305",2.21573228040391,0.113388414268137
"306",2.24547901571189,0.104512011880503
"307",2.23340529423828,0.104512011880503
"308",2.20915452807736,0.157044715414868
"309",2.26385597185678,0.0750905107534867
"310",2.29188500339719,0.0993327123288913
"311",2.22301696673856,0.155661038653013
"312",2.25862714980575,0.138605092625485
"313",2.28358875445205,0.103932159884131
"314",2.25982591699162,0.115421540553151
"315",2.27339214031985,0.146847308460392
"316",2.21787205822872,0.108986009263447
"317",2.27169348801653,0.105768243618595
"318",2.23643933434506,0.119219697878846
"319",2.22399559790921,0.156023403739633
"320",2.26872885074777,0.14664815406869
"321",2.21914160954626,0.105768243618595
"322",2.20044908979174,0.109980733912474
"323",2.27464529693629,0.0964416517853922
"324",2.23802677621704,0.13736886517121
"325",2.24007659040433,0.154034728291374
"326",2.22823288106664,0.0946549558932912
"327",2.27255489766483,0.111083382538644
"328",2.25655403153212,0.117654753196786
"329",2.26733213926519,0.101226326551432
"330",2.20091638726166,0.116771532012378
"331",2.21932634636072,0.176797089120057
"332",2.19133723434417,0.130797494513068
"333",2.24461976835444,0.0881717359107884
"334",2.20366921758969,0.0832438841046318
"335",2.22912011287172,0.102550477973743
"336",2.17297458497009,0.0749408439188674
"337",2.23023871747669,0.0991848254984691
"338",2.22340838144416,0.11558656624915
"339",2.27659590812773,0.144381431356818
"340",2.27280653705208,0.118639306198003
"341",2.25570299802516,0.0880835852351499
"342",2.24890146508663,0.125074837487707
"343",2.22715539535016,0.0813946803428238
"344",2.1902165189471,0.144381431356818
"345",2.20472257922457,0.0979406412223619
"346",2.2052191589443,0.0946549558932912
"347",2.19657972191695,0.1070842446788
"348",2.25590275546909,0.102550477973743
"349",2.16758662136608,0.125074837487707
"350",2.22208713961643,0.0979406412223619
"351",2.22242774608347,0.137175722022298
"352",2.25565503707889,0.0913692705642206
"353",2.23385415577745,0.112203774908299
"354",2.2900270520665,0.144436376236194
"355",2.19982785049981,0.113052948458134
"356",2.21952694032198,0.11455255734699
"357",2.26502225029976,0.103459273905503
"358",2.2006030403369,0.157044715414868
"359",2.22827342817721,0.0845467651374923
"360",2.17726033837669,0.101226326551432
"361",2.23149763478782,0.110236329473468
"362",2.21825069624418,0.0979406412223619
"363",2.23879107160913,0.101226326551432
"364",2.23524027874037,0.0913692705642206
"365",2.25669816313011,0.113052948458134
"366",2.22966406925699,0.117654753196786
"367",2.17382629473118,0.134558450277753
"368",2.23567686879576,0.0735905871700762
"369",2.25494267837093,0.122613795177161
"370",2.2095662884748,0.125996753446811
"371",2.18646979282416,0.14065455050028
"372",2.23777085466101,0.117654753196786
"373",2.22077206410302,0.114647909577149
"374",2.23021136508662,0.120940438525856
"375",2.22232905939157,0.117654753196786
"376",2.2297429791401,0.10976344349484
"377",2.1889489038092,0.114369067867715
"378",2.24736035022964,0.13182803705752
"379",2.19388877454153,0.101226326551432
"380",2.199831082321,0.120589525867523
"381",2.22556325250508,0.121754896470049
"382",2.24742852952662,0.102478620305925
"383",2.26305456994297,0.0928971810391875
"384",2.22018046246236,0.0816607500342023
"385",2.22544469934292,0.0845467651374923
"386",2.23053960175414,0.0924781716825983
"387",2.19210417168708,0.115421540553151
"388",2.21055065796146,0.0961149466840394
"389",2.25818160477578,0.103459273905503
"390",2.19935868124005,0.117654753196786
"391",2.28709494794845,0.0979406412223619
"392",2.19938470835555,0.131815696289334
"393",2.24169400888795,0.137945900067114
"394",2.25529194283864,0.120940438525856
"395",2.2410183536367,0.119711842564184
"396",2.23395334321554,0.125763769426759
"397",2.25443824536737,0.128675952262851
"398",2.20047510060161,0.124839061580499
"399",2.2518229634341,0.0880835852351499
"400",2.23770210024526,0.128675952262851
"401",2.21118310600829,0.0816607500342023
"402",2.19210189137208,0.122269592095113
"403",2.27776622032406,0.0976918757298347
"404",2.25824044126606,0.0979406412223619
"405",2.23153454831772,0.13736886517121
"406",2.26411401760963,0.102550477973743
"407",2.2408538975879,0.107797697209574
"408",2.17304095131855,0.104434871570579
"409",2.23774684256154,0.10155606197646
"410",2.28290150938109,0.101226326551432
"411",2.15652642044259,0.115421540553151
"412",2.2111283832296,0.115421540553151
"413",2.21178277714662,0.128675952262851
"414",2.242589540495,0.107797697209574
"415",2.22905308021792,0.147225921158422
"416",2.2247970667605,0.107797697209574
"417",2.22256995101109,0.0735932204660813
"418",2.24944935395971,0.0955751414241914
"419",2.22828192737665,0.113388414268137
"420",2.21472441907301,0.106611358700172
"421",2.20990562415074,0.104512011880503
"422",2.25185327663497,0.111083382538644
"423",2.22976945337797,0.123905137549742
"424",2.23766438637142,0.134728134422262
"425",2.2994359601138,0.0859298809078803
"426",2.23441474182259,0.114369067867715
"427",2.23583141714125,0.112915528289509
"428",2.24812247875956,0.0993327123288913
"429",2.20484472922314,0.0880835852351499
"430",2.16816568141108,0.114369067867715
"431",2.2513687221209,0.134083179842139
"432",2.20435624633419,0.0946196611841749
"433",2.15397496380251,0.104512011880503
"434",2.19521840040428,0.143940235829351
"435",2.28972183678712,0.10976344349484
"436",2.19251303936322,0.104599897266578
"437",2.18505516519133,0.153797291816563
"438",2.2276499017873,0.106354143260197
"439",2.21163850561404,0.130797494513068
"440",2.19780856020978,0.107797697209574
"441",2.25908350296321,0.104512011880503
"442",2.20744712762306,0.135755607878756
"443",2.22601961770236,0.121857071842855
"444",2.23388383118527,0.143940235829351
"445",2.23623458996872,0.0896794153943357
"446",2.25309098862458,0.115421540553151
"447",2.19048271510769,0.113388414268137
"448",2.25072036608045,0.108515588826458
"449",2.2276579051227,0.107519036681029
"450",2.17328770042359,0.0674248902451817
"451",2.2423260918882,0.113052948458134
"452",2.2402246179562,0.102550477973743
"453",2.22581752959117,0.111083382538644
"454",2.19627726793715,0.122371782673514
"455",2.23181899307556,0.0700419448188961
"456",2.22871817036251,0.106611358700172
"457",2.22912409747537,0.10976344349484
"458",2.21570567190712,0.100307189110835
"459",2.20807764366068,0.130797494513068
"460",2.24401408501537,0.104512011880503
"461",2.2844677198721,0.112203774908299
"462",2.22478876284683,0.0880835852351499
"463",2.24049982648231,0.130797494513068
"464",2.1997670239416,0.0913692705642206
"465",2.24191807807816,0.0946549558932912
"466",2.20781964180291,0.147225921158422
"467",2.21149780285374,0.125074837487707
"468",2.22675427757505,0.0993327123288913
"469",2.23905321054684,0.0961149466840394
"470",2.18976437381081,0.103932159884131
"471",2.20337584028368,0.0982665413496794
"472",2.24340154935556,0.0946196611841749
"473",2.26761862893917,0.143775093914732
"474",2.22418320554343,0.0847978999060793
"475",2.23405195055057,0.117654753196786
"476",2.263938470284,0.108255575885651
"477",2.22113963750764,0.0847978999060793
"478",2.21977090490252,0.0971551043161664
"479",2.24510254284116,0.0961372603001118
"480",2.23758494633265,0.0865622568398682
"481",2.22131179963288,0.0716551585897967
"482",2.2670720555305,0.0683694732607261
"483",2.2235828926999,0.13736886517121
"484",2.22921797000382,0.143940235829351
"485",2.23396938856428,0.103459273905503
"486",2.20922495436645,0.12360801012779
"487",2.19307981680858,0.130797494513068
"488",2.24693273143617,0.106611358700172
"489",2.19829791056705,0.111083382538644
"490",2.22819064685959,0.0979406412223619
"491",2.24532705551158,0.101226326551432
"492",2.22147218291051,0.0787154815267829
"493",2.18694299005293,0.106611358700172
"494",2.24050099650336,0.119692583857474
"495",2.19233268461418,0.102999657131372
"496",2.23103876004921,0.114369067867715
"497",2.23447439518395,0.08501965111612
"498",2.22020017608861,0.108515588826458
"499",2.26657310292314,0.113600910592838
"500",2.23379974612024,0.150740545825531
"501",2.2248670657673,0.0896794153943357
"502",2.22049017241375,0.104512011880503
"503",2.22644627105336,0.107519036681029
"504",2.21978995896354,0.0982665413496794
"505",2.21965661342678,0.0913692705642206
"506",2.19056951339878,0.141444852895976
"507",2.2377976297202,0.0920982111287798
"508",2.22665865920761,0.0913692705642206
"509",2.20254929674842,0.0881717359107884
"510",2.25332110983793,0.134980121852189
"511",2.21420987288376,0.112203774908299
"512",2.24210638842596,0.107797697209574
"513",2.22469866391544,0.0961149466840394
"514",2.25916221838931,0.0832438841046318
"515",2.2517905504894,0.0979406412223619
"516",2.21457530870068,0.126014591277499
"517",2.22134659392797,0.107797697209574
"518",2.24460058638269,0.0832438841046318
"519",2.20129283468262,0.137769047322529
"520",2.25610829112312,0.0716551585897967
"521",2.2813273101341,0.111083382538644
"522",2.24929091940371,0.0847978999060793
"523",2.25968893325396,0.112203774908299
"524",2.27177198667942,0.0322269346409488
"525",2.24605970078316,0.107797697209574
"526",2.19196718169902,0.0880835852351499
"527",2.2197492629187,0.116067613084177
"528",2.27023619016408,0.111083382538644
"529",2.26058510699914,0.0832438841046318
"530",2.21677168398407,0.107797697209574
"531",2.23792304421135,0.0946549558932912
"532",2.24416099707066,0.11960950031572
"533",2.1831795860148,0.138605092625485
"534",2.20107260303711,0.120940438525856
"535",2.24545427437954,0.102550477973743
"536",2.20753287515882,0.100307189110835
"537",2.2341575499546,0.107797697209574
"538",2.21669627522963,0.116067613084177
"539",2.24960525661305,0.116067613084177
"540",2.24832828884481,0.105497104566191
"541",2.18173385386881,0.076808352814928
"542",2.26041965124033,0.0661071423481089
"543",2.20483123369773,0.141444852895976
"544",2.20041333648856,0.110603201791478
"545",2.20509175363651,0.138360687785526
"546",2.19704531903758,0.125341806640773
"547",2.25043446684329,0.116067613084177
"548",2.23014676820448,0.134980121852189
"549",2.20604896451665,0.138605092625485
"550",2.20135425544586,0.104512011880503
"551",2.22053862455284,0.117571041607257
"552",2.20513597589589,0.0896794153943357
"553",2.23818340251232,0.114369067867715
"554",2.21369947127362,0.117654753196786
"555",2.23713090250436,0.107592320869956
"556",2.23660082851094,0.124226123854927
"557",2.2089741233764,0.10048852076844
"558",2.19330845944891,0.102550477973743
"559",2.22513250705755,0.0913692705642206
"560",2.24139029610879,0.101226326551432
"561",2.15950745312966,0.114369067867715
"562",2.25314478324716,0.104582025407748
"563",2.20141198667586,0.166940033132845
"564",2.26243322866528,0.0782265292479379
"565",2.23937803685776,0.0890140460183301
"566",2.19699089070629,0.111083382538644
"567",2.21158341981908,0.110603201791478
"568",2.26643972548089,0.0971551043161664
"569",2.18755492889402,0.0979406412223619
"570",2.19896952123693,0.0979406412223619
"571",2.20581100315647,0.128675952262851
"572",2.20651773598609,0.124226123854927
"573",2.25082633962514,0.0815122145770086
"574",2.22381802667153,0.134728134422262
"575",2.28205014492647,0.0818675663214514
"576",2.23260799337129,0.14806134700949
"577",2.25198618679213,0.102352576766575
"578",2.21724753528168,0.157082977145634
"579",2.22082474081663,0.0982665413496794
"580",2.23892613366256,0.101226326551432
"581",2.21527937893364,0.100307189110835
"582",2.18929604363657,0.0847978999060793
"583",2.25379102981946,0.114369067867715
"584",2.18928234397408,0.125618090038602
"585",2.2394674765774,0.0900421299033974
"586",2.22810980820576,0.115421540553151
"587",2.24558272919027,0.0928971810391875
"588",2.20974379390884,0.10976344349484
"589",2.22581801020715,0.0815122145770086
"590",2.2641282311438,0.119219697878846
"591",2.23225585513014,0.0964416517853922
"592",2.15376578552726,0.137630664823413
"593",2.26450991215756,0.0908509347268294
"594",2.27181513804765,0.101226326551432
"595",2.1819843296988,0.14806134700949
"596",2.22691752720981,0.156865678448225
"597",2.16277138163516,0.137630664823413
"598",2.22727600944067,0.106611358700172
"599",2.19606573838709,0.134558450277753
"600",2.16998802270955,0.156865678448225
"601",2.28511491228579,0.0908509347268294
"602",2.26747659642479,0.104512011880503
"603",2.26081384413382,0.0832438841046318
"604",2.21417232190262,0.101226326551432
"605",2.23443869458865,0.125523867468183
"606",2.2321563399782,0.11558656624915
"607",2.20797785708892,0.0913692705642206
"608",2.25336494437993,0.105768243618595
"609",2.23063797348716,0.101226326551432
"610",2.24818865653193,0.108986009263447
"611",2.18424767210912,0.0913692705642206
"612",2.24380302402056,0.0979406412223619
"613",2.23056731307871,0.13182803705752
"614",2.27248666156633,0.13151036877741
"615",2.2994708725678,0.122844668652142
"616",2.28719219262337,0.114369067867715
"617",2.24338944046747,0.10155606197646
"618",2.22369104966161,0.114369067867715
"619",2.27323310193885,0.131486235732093
"620",2.19197344770251,0.144436376236194
"621",2.25028435995112,0.0874308901490923
"622",2.19813520288798,0.163821770982833
"623",2.27358047343204,0.13151036877741
"624",2.27021217223853,0.10574969998995
"625",2.23387411940489,0.121857071842855
"626",2.20201956510067,0.109980733912474
"627",2.27532808030565,0.0913692705642206
"628",2.19770601501287,0.0946549558932912
"629",2.18171300399354,0.104434871570579
"630",2.24396923743723,0.116067613084177
"631",2.19955293552353,0.097627990294794
"632",2.21968962011421,0.0848739951198908
"633",2.20718435380266,0.18371388300831
"634",2.24054495216407,0.0782265292479379
"635",2.2345897418288,0.0908509347268294
"636",2.22107323635569,0.154034728291374
"637",2.23209299070588,0.130797494513068
"638",2.13879568791248,0.0720337647624549
"639",2.22384454970817,0.0859298809078803
"640",2.27434235530179,0.0683694732607261
"641",2.21299671398043,0.0750905107534867
"642",2.20841731901323,0.119969371366847
"643",2.23300532716878,0.116067613084177
"644",2.21393275613703,0.150130819525338
"645",2.20873259025885,0.111083382538644
"646",2.26676594157102,0.119219697878846
"647",2.22120233909707,0.119711842564184
"648",2.21711598709875,0.134083179842139
"649",2.20591732023472,0.14065455050028
"650",2.19454043085322,0.102478620305925
"651",2.25018555122453,0.117654753196786
"652",2.23973590546351,0.0876988499321608
"653",2.19344501849742,0.100307189110835
"654",2.20356734148114,0.111083382538644
"655",2.24635135317398,0.113388414268137
"656",2.20344152473948,0.0552267319444434
"657",2.21021393737531,0.113052948458134
"658",2.19785731557984,0.122371782673514
"659",2.24002598714662,0.0782265292479379
"660",2.21902000916393,0.115421540553151
"661",2.24645942335765,0.0940030195214978
"662",2.23959657612333,0.105768243618595
"663",2.21045073649622,0.076808352814928
"664",2.22885047867805,0.117654753196786
"665",2.22863709280424,0.0928971810391875
"666",2.21444309775603,0.122371782673514
"667",2.23125263146009,0.13736886517121
"668",2.24245604890329,0.0800261184597799
"669",2.21946326538754,0.116067613084177
"670",2.23340926823806,0.124226123854927
"671",2.30007880297372,0.104512011880503
"672",2.20625819687062,0.100780075089463
"673",2.2037677492548,0.0946549558932912
"674",2.2580586965811,0.101226326551432
"675",2.20755968180223,0.0946549558932912
"676",2.23235365538575,0.14065455050028
"677",2.20688611462858,0.120940438525856
"678",2.2173835831481,0.128675952262851
"679",2.21293894080286,0.0976918757298347
"680",2.22406671925944,0.0979406412223619
"681",2.20829872568239,0.0946549558932912
"682",2.21982355110413,0.11558656624915
"683",2.23833815865303,0.0946549558932912
"684",2.26527336688981,0.105768243618595
"685",2.2382102120557,0.0946549558932912
"686",2.22180706306069,0.121857071842855
"687",2.21602469918092,0.137630664823413
"688",2.21902587228265,0.14806134700949
"689",2.2140119333623,0.0832438841046318
"690",2.22471108156375,0.111083382538644
"691",2.22422320207641,0.102221108884435
"692",2.18919467706348,0.107797697209574
"693",2.19590188139499,0.114369067867715
"694",2.21542675334172,0.117654753196786
"695",2.22051582911385,0.0683694732607261
"696",2.24069488529307,0.0946196611841749
"697",2.23042699153571,0.114369067867715
"698",2.19884145604861,0.076677385576531
"699",2.23343722717386,0.104512011880503
"700",2.24380346256962,0.0749408439188674
"701",2.26101511517607,0.118639306198003
"702",2.19726957315998,0.0946549558932912
"703",2.18963846134591,0.138360687785526
"704",2.24162073978491,0.0815122145770086
"705",2.17636903473095,0.114369067867715
"706",2.23370676535372,0.140006672179149
"707",2.25600419560147,0.122371782673514
"708",2.16544625270965,0.0971551043161664
"709",2.18864694818571,0.112203774908299
"710",2.21781973760996,0.0880835852351499
"711",2.19034153334826,0.104512011880503
"712",2.21124731801989,0.101226326551432
"713",2.18340492870308,0.108986009263447
"714",2.24750072946751,0.0815122145770086
"715",2.19426415678296,0.147225921158422
"716",2.24207928496291,0.100780075089463
"717",2.19120878096096,0.110603201791478
"718",2.22987733237653,0.0864262448200236
"719",2.25485625873648,0.105497104566191
"720",2.20139937595824,0.111697345001102
"721",2.24234400557292,0.117654753196786
"722",2.24451653211967,0.130797494513068
"723",2.24190851750095,0.0971551043161664
"724",2.20315574899061,0.0909132453655516
